Gene_set;Term;Overlap;P-value;Adjusted P-value;Odds Ratio;Combined Score;Genes
gs_ind_0;Regulation of Golgi to Plasma Membrane Protein Transport (GO:0042996);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;CSK
gs_ind_0;Cellular Response to Catecholamine Stimulus (GO:0071870);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;ADCY6
gs_ind_0;Glucan Metabolic Process (GO:0044042);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;UGP2
gs_ind_0;Regulation of Mitotic Sister Chromatid Separation (GO:0010965);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;INCENP
gs_ind_0;Regulation of Mitochondrial Gene Expression (GO:0062125);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;KANSL3
gs_ind_0;Negative Regulation of Fibrinolysis (GO:0051918);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;SERPINE1
gs_ind_0;Sensory Perception (GO:0007600);2/65;0.07750735329783442;0.27738314408848297;5.575437548979363;14.258526227265076;"GNAL;RETREG1"
gs_ind_0;Regulation of Glutamate Receptor Signaling Pathway (GO:1900449);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;CX3CL1
gs_ind_0;Positive Regulation of T Cell Differentiation (GO:0045582);2/67;0.08165380585017837;0.27738314408848297;5.404471618248254;13.539643580976518;"BRD7;SMARCA2"
gs_ind_0;Positive Regulation of Sterol Biosynthetic Process (GO:0106120);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;PRKACA
gs_ind_0;MRNA Transport (GO:0051028);2/68;0.08375238935523509;0.27738314408848297;5.322845027260094;13.200073236947516;"SARNP;SRSF3"
gs_ind_0;MRNA Export From Nucleus (GO:0006406);2/67;0.08165380585017837;0.27738314408848297;5.404471618248254;13.539643580976518;"SARNP;SRSF3"
gs_ind_0;Regulation of Axon Regeneration (GO:0048679);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;CERS2
gs_ind_0;Regulation of Short-Term Neuronal Synaptic Plasticity (GO:0048172);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;PPFIA3
gs_ind_0;Negative Regulation of Myotube Differentiation (GO:0010832);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;BHLHE41
gs_ind_0;Regulation of Dephosphorylation (GO:0035303);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;CDK5RAP3
gs_ind_0;Positive Regulation of Dendrite Development (GO:1900006);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;BMP7
gs_ind_0;Positive Regulation of Coagulation (GO:0050820);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;SERPINE1
gs_ind_0;Positive Regulation of Cholesterol Biosynthetic Process (GO:0045542);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;PRKACA
gs_ind_0;Negative Regulation of Hemostasis (GO:1900047);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;SERPINE1
gs_ind_0;Hematopoietic Stem Cell Proliferation (GO:0071425);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;ANG
gs_ind_0;Homocysteine Metabolic Process (GO:0050667);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;CTH
gs_ind_0;Synapse Pruning (GO:0098883);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;CX3CL1
gs_ind_0;Regulation of Tube Diameter (GO:0035296);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;ADCY6
gs_ind_0;Antifungal Humoral Response (GO:0019732);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;ANG
gs_ind_0;Multivesicular Body-Lysosome Fusion (GO:0061763);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;CHMP2B
gs_ind_0;Protein Localization to Cilium (GO:0061512);2/68;0.08375238935523509;0.27738314408848297;5.322845027260094;13.200073236947516;"KIF3A;IFT122"
gs_ind_0;Co-transcriptional mRNA 3'-End Processing, Cleavage and Polyadenylation Pathway (GO:0180010);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;SSU72
gs_ind_0;Nodal Signaling Pathway (GO:0038092);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;SMAD3
gs_ind_0;Protein Hydroxylation (GO:0018126);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;P3H2
gs_ind_0;Proteinogenic Amino Acid Biosynthetic Process (GO:0170038);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;CTH
gs_ind_0;Protein-containing Complex Disassembly (GO:0032984);2/69;0.08586742729221769;0.27738314408848297;5.243637001930841;12.872870408361951;"CHMP2B;PEX5"
gs_ind_0;Nucleotide-sugar Metabolic Process (GO:0009225);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;UGP2
gs_ind_0;TRNA Transcription (GO:0009304);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;GTF3C2
gs_ind_0;Reg of Single Stranded Viral RNA Replication via Double Stranded DNA Intermediate (GO:0045091);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;TOP2A
gs_ind_0;Negative Regulation of Striated Muscle Cell Apoptotic Process (GO:0010664);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;BMP7
gs_ind_0;Positive Regulation of Heterotypic Cell-Cell Adhesion (GO:0034116);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;BMP7
gs_ind_0;Fibrinolysis (GO:0042730);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;SERPINE1
gs_ind_0;Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188);4/238;0.08876749224750755;0.27815426726058223;2.7383888013349402;6.6316513857488815;"PRKACA;ADORA2B;ADCY6;GNAL"
gs_ind_0;Regulation of mRNA 3'-End Processing (GO:0031440);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;CPEB1
gs_ind_0;CAMP Metabolic Process (GO:0046058);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;ADCY6
gs_ind_0;Negative Regulation of Cell Adhesion Mediated by Integrin (GO:0033629);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;SERPINE1
gs_ind_0;Termination of RNA Polymerase II Transcription (GO:0006369);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;SSU72
gs_ind_0;Negative Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001237);2/73;0.09448552086077383;0.2815331209151376;4.94896099161502;11.676126597903446;"TMBIM1;SERPINE1"
gs_ind_0;Membraneless Organelle Assembly (GO:0140694);3/151;0.0919011252654538;0.2815331209151376;3.3505227715754033;7.997838595263736;"FLII;DLGAP5;ANG"
gs_ind_0;Establishment of Apical/Basal Cell Polarity (GO:0035089);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;SCRIB
gs_ind_0;Negative Regulation of Ras Protein Signal Transduction (GO:0046580);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;MAPKAP1
gs_ind_0;Regulation of Attachment of Spindle Microtubules to Kinetochore (GO:0051988);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;RACGAP1
gs_ind_0;Positive Regulation of Phosphorylation (GO:0042327);2/72;0.09230795699150535;0.2815331209151376;5.019495143020403;11.959574280156547;"PLAUR;ANG"
gs_ind_0;Regulation of ERBB Signaling Pathway (GO:1901184);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;RHBDF2
gs_ind_0;Phosphatidylinositol Metabolic Process (GO:0046488);2/72;0.09230795699150535;0.2815331209151376;5.019495143020403;11.959574280156547;"PLCH2;PLCB3"
gs_ind_0;Protein Localization to Peroxisome (GO:0072662);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;PEX5
gs_ind_0;Positive Regulation of Sodium Ion Transmembrane Transport (GO:1902307);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;FXYD5
gs_ind_0;Co-transcriptional RNA 3'-End Processing, Cleavage and Polyadenylation Pathway (GO:0180012);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;SSU72
gs_ind_0;Polarized Epithelial Cell Differentiation (GO:0030859);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;SCRIB
gs_ind_0;Regulation of Mitotic Cytokinesis (GO:1902412);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;INCENP
gs_ind_0;Negative Regulation of Cell Adhesion (GO:0007162);2/71;0.0901455383846071;0.2815331209151376;5.092059054178458;12.25317355530011;"CX3CL1;SERPINE1"
gs_ind_0;Negative Regulation of Apoptotic Signaling Pathway (GO:2001234);2/73;0.09448552086077383;0.2815331209151376;4.94896099161502;11.676126597903446;"CX3CL1;PLAUR"
gs_ind_0;Formation of Cytoplasmic Translation Initiation Complex (GO:0001732);1/14;0.09474201547318108;0.2815331209151376;15.639540949400104;36.8561063552595;EIF3I
gs_ind_0;RNA Export From Nucleus (GO:0006405);2/76;0.1011059228742761;0.28304677806025835;4.74871974299437;10.882102389432253;"SARNP;SRSF3"
gs_ind_0;Peroxisomal Membrane Transport (GO:0015919);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;PEX5
gs_ind_0;Plasma Membrane Organization (GO:0007009);2/74;0.09667791204566793;0.28304677806025835;4.880372609903579;11.40235771597219;"CHMP2B;SERINC2"
gs_ind_0;Response to Prostaglandin E (GO:0034695);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;ADCY6
gs_ind_0;Negative Regulation of Cellular Process (GO:0048523);7/551;0.09608099010478582;0.28304677806025835;1.9817578772802653;4.642394256268806;"P3H2;SINHCAF;BMP7;SH2B3;SMARCA2;SMAD3;DCBLD2"
gs_ind_0;Protein Import Into Peroxisome Matrix (GO:0016558);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;PEX5
gs_ind_0;Cholesterol Metabolic Process (GO:0008203);2/76;0.1011059228742761;0.28304677806025835;4.74871974299437;10.882102389432253;"PMVK;FDPS"
gs_ind_0;T Cell Differentiation in Thymus (GO:0033077);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;MR1
gs_ind_0;Cellular Response to Glucagon Stimulus (GO:0071377);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;ADCY6
gs_ind_0;Positive Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045842);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;DLGAP5
gs_ind_0;Positive Regulation of Fatty Acid Biosynthetic Process (GO:0045723);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;SLC45A3
gs_ind_0;Positive Regulation of Protein Localization to Nucleus (GO:1900182);2/75;0.09888481626626205;0.28304677806025835;4.813650578714898;11.137822678943508;"CDK5RAP3;SMAD3"
gs_ind_0;Ganglioside Biosynthetic Process (GO:0001574);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;B4GALNT1
gs_ind_0;Response to Chemokine (GO:1990868);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;SH2B3
gs_ind_0;Negative Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;SMAD3
gs_ind_0;Regulation of Homotypic Cell-Cell Adhesion (GO:0034110);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;PLAUR
gs_ind_0;Negative Regulation of Neuroinflammatory Response (GO:0150079);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;CX3CL1
gs_ind_0;Cellular Response to ATP (GO:0071318);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;HSP90B1
gs_ind_0;Negative Regulation of Cell Cycle (GO:0045786);2/76;0.1011059228742761;0.28304677806025835;4.74871974299437;10.882102389432253;"SCRIB;BMP7"
gs_ind_0;Regulation of Neuron Differentiation (GO:0045664);2/74;0.09667791204566793;0.28304677806025835;4.880372609903579;11.40235771597219;"CDK5RAP3;BMP7"
gs_ind_0;Embryonic Hemopoiesis (GO:0035162);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;SH2B3
gs_ind_0;Negative Regulation of Smooth Muscle Cell Migration (GO:0014912);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;SERPINE1
gs_ind_0;Embryonic Organ Development (GO:0048568);2/75;0.09888481626626205;0.28304677806025835;4.813650578714898;11.137822678943508;"SH2B3;IFT122"
gs_ind_0;Activation of Adenylate Cyclase Activity (GO:0007190);1/15;0.10115845720240536;0.28304677806025835;14.559980573093736;33.357892589379716;ADORA2B
gs_ind_0;Antimicrobial Humoral Response (GO:0019730);3/158;0.10181147618529018;0.2834944252132777;3.1981876644256064;7.30668331471389;"CX3CL1;ANG;RNASE4"
gs_ind_0;Regulation of Cell Cycle Process (GO:0010564);3/158;0.10181147618529018;0.2834944252132777;3.1981876644256064;7.30668331471389;"RACGAP1;SMARCA2;BRD7"
gs_ind_0;Regulation of Neuroblast Proliferation (GO:1902692);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;CX3CL1
gs_ind_0;Positive Regulation of RNA Biosynthetic Process (GO:1902680);7/562;0.10385588124486125;0.28825015770857604;1.9410373873208215;4.395966554487491;"BMP7;RUVBL1;KANSL3;SMARCA2;SMAD3;MEAF6;TOP2A"
gs_ind_0;Negative Regulation of Coagulation (GO:0050819);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;SERPINE1
gs_ind_0;Mammary Gland Epithelium Development (GO:0061180);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;SCRIB
gs_ind_0;Regulation of Coagulation (GO:0050818);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;SERPINE1
gs_ind_0;Monosaccharide Transmembrane Transport (GO:0015749);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;SLC45A3
gs_ind_0;Pexophagy (GO:0000425);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;PEX5
gs_ind_0;Autophagy of Peroxisome (GO:0030242);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;PEX5
gs_ind_0;Positive Regulation of Brown Fat Cell Differentiation (GO:0090336);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;BMP7
gs_ind_0;Nitric Oxide Biosynthetic Process (GO:0006809);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;GCH1
gs_ind_0;Regulation of IRE1-mediated Unfolded Protein Response (GO:1903894);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;BCL2L11
gs_ind_0;Cell Junction Organization (GO:0034330);2/78;0.10558951860876477;0.28825015770857604;4.623950686119629;10.395548214641552;"PPFIA3;SMAD3"
gs_ind_0;Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:0086064);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;PRKACA
gs_ind_0;Negative Regulation of Macrophage Activation (GO:0043031);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;CX3CL1
gs_ind_0;Regulation of Microglial Cell Activation (GO:1903978);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;CX3CL1
gs_ind_0;Neuronal Action Potential (GO:0019228);1/16;0.10752984144085141;0.28825015770857604;13.619718309859154;30.3717930740641;MYH14
gs_ind_0;Positive Regulation of Organelle Organization (GO:0010638);2/79;0.10785140428461246;0.2884398021565217;4.563981042654029;10.163989823450992;"BCL2L11;PLAUR"
gs_ind_0;Negative Regulation of Response to Cytokine Stimulus (GO:0060761);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;SH2B3
gs_ind_0;Positive Regulation of DNA Repair (GO:0045739);2/80;0.11012628537840213;0.2931576555588106;4.50553928819392;9.939794228738354;"BRD7;SMARCA2"
gs_ind_0;Protein Localization to Cell-Cell Junction (GO:0150105);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;SCRIB
gs_ind_0;Regulation of Osteoblast Proliferation (GO:0033688);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;CCN1
gs_ind_0;Embryonic Heart Tube Development (GO:0035050);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;IFT122
gs_ind_0;Regulation of Response to Cytokine Stimulus (GO:0060759);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;SH2B3
gs_ind_0;Negative Regulation of Protein Processing (GO:0010955);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;SERPINE1
gs_ind_0;Regulation of DNA Strand Elongation (GO:0060382);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;RUVBL1
gs_ind_0;Cellular Response to Prostaglandin Stimulus (GO:0071379);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;ADCY6
gs_ind_0;Negative Regulation of Platelet Activation (GO:0010544);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;SH2B3
gs_ind_0;Cellular Response to Hypoxia (GO:0071456);2/81;0.11241386888310972;0.2931576555588106;4.448567766550418;9.722647180661314;"CPEB1;BMP7"
gs_ind_0;Regulation of Double-Strand Break Repair via Homologous Recombination (GO:0010569);2/82;0.11471386521866503;0.2931576555588106;4.393011686438433;9.512251374783109;"RUVBL1;MEAF6"
gs_ind_0;Mesonephric Tubule Development (GO:0072164);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;BMP7
gs_ind_0;Cellular Response to Decreased Oxygen Levels (GO:0036294);2/82;0.11471386521866503;0.2931576555588106;4.393011686438433;9.512251374783109;"CPEB1;BMP7"
gs_ind_0;Response to Glucagon (GO:0033762);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;ADCY6
gs_ind_0;Kinetochore Organization (GO:0051383);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;DLGAP5
gs_ind_0;Establishment of Protein Localization to Peroxisome (GO:0072663);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;PEX5
gs_ind_0;Regulation of Transforming Growth Factor Beta Production (GO:0071634);1/17;0.1138564816267417;0.2931576555588106;12.793427230046948;27.797770503769442;SMAD3
gs_ind_0;Sphingolipid Metabolic Process (GO:0006665);2/82;0.11471386521866503;0.2931576555588106;4.393011686438433;9.512251374783109;"CERS2;B4GALNT1"
gs_ind_0;Response to Insulin (GO:0032868);2/82;0.11471386521866503;0.2931576555588106;4.393011686438433;9.512251374783109;"MAPKAP1;CPEB1"
gs_ind_0;Leukotriene Biosynthetic Process (GO:0019370);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;GGTA1
gs_ind_0;DNA Conformation Change (GO:0071103);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;TOP2A
gs_ind_0;Acetyl-CoA Metabolic Process (GO:0006084);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;PMVK
gs_ind_0;Response to Cholesterol (GO:0070723);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;PMVK
gs_ind_0;Regulation of Receptor Recycling (GO:0001919);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;SCRIB
gs_ind_0;Basement Membrane Organization (GO:0071711);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;NTN4
gs_ind_0;Negative Regulation of Fatty Acid Biosynthetic Process (GO:0045717);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;ANGPTL4
gs_ind_0;Negative Regulation of Muscle Cell Apoptotic Process (GO:0010656);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;BMP7
gs_ind_0;Regulation of Viral Life Cycle (GO:1903900);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;KPNA2
gs_ind_0;Resolution of Meiotic Recombination Intermediates (GO:0000712);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;TOP2A
gs_ind_0;Peptide Cross-Linking (GO:0018149);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;EVPL
gs_ind_0;Positive Regulation of Homotypic Cell-Cell Adhesion (GO:0034112);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;PLAUR
gs_ind_0;Negative Regulation of Striated Muscle Cell Differentiation (GO:0051154);1/18;0.12013868903851792;0.29775752671184397;12.061569416498994;25.55977381029365;BHLHE41
gs_ind_0;Negative Regulation of Cellular Component Organization (GO:0051129);2/83;0.11702598819887172;0.29775752671184397;4.338818945715698;9.308325348383791;"ANGPTL4;PEX5"
gs_ind_0;Positive Regulation of Endocytosis (GO:0045807);2/85;0.12168548612137806;0.3009426000851285;4.234327553423958;8.918829950854017;"PRKACA;SERPINE1"
gs_ind_0;Glycerolipid Catabolic Process (GO:0046503);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;GDPD1
gs_ind_0;Glycolipid Metabolic Process (GO:0006664);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;B4GALNT1
gs_ind_0;Positive Regulation of Protein Secretion (GO:0050714);2/86;0.12403230536698702;0.3021801679203167;4.183936734064331;8.732768063632397;"PRKACA;ANG"
gs_ind_0;Regulation of Cytokinesis (GO:0032465);2/86;0.12403230536698702;0.3021801679203167;4.183936734064331;8.732768063632397;"RACGAP1;PKP4"
gs_ind_0;Lysosomal Membrane Organization (GO:0097212);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;CHMP2B
gs_ind_0;Mesenchyme Development (GO:0060485);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;BMP7
gs_ind_0;Endosome to Lysosome Transport via Multivesicular Body Sorting Pathway (GO:0032510);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;CHMP2B
gs_ind_0;Negative Regulation of MAP Kinase Activity (GO:0043407);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;CDK5RAP3
gs_ind_0;Establishment of Protein Localization to Organelle (GO:0072594);2/87;0.12639013979971508;0.3021801679203167;4.134724647321304;8.55218924254223;"KPNA2;IFT122"
gs_ind_0;SMAD Protein Signal Transduction (GO:0060395);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;SMAD3
gs_ind_0;Regulation of Bicellular Tight Junction Assembly (GO:2000810);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;PRKACA
gs_ind_0;Dolichol-linked Oligosaccharide Biosynthetic Process (GO:0006488);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;MPDU1
gs_ind_0;Protein Tetramerization (GO:0051262);2/87;0.12639013979971508;0.3021801679203167;4.134724647321304;8.55218924254223;"CTH;PEX5"
gs_ind_0;NLS-bearing Protein Import Into Nucleus (GO:0006607);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;KPNA2
gs_ind_0;Pharyngeal System Development (GO:0060037);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;BMP7
gs_ind_0;Regulation of Oligodendrocyte Differentiation (GO:0048713);1/19;0.12637677280958062;0.3021801679203167;11.408831366577845;23.599025910757113;SLC45A3
gs_ind_0;Positive Regulation of DNA Binding (GO:0043388);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;PLAUR
gs_ind_0;Regulation of Smooth Muscle Cell Migration (GO:0014910);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;SERPINE1
gs_ind_0;Ureteric Bud Development (GO:0001657);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;BMP7
gs_ind_0;Receptor Recycling (GO:0001881);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;PEX5
gs_ind_0;Positive Regulation of Alcohol Biosynthetic Process (GO:1902932);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;PRKACA
gs_ind_0;Positive Regulation of Adenylate Cyclase Activity (GO:0045762);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;ADORA2B
gs_ind_0;Cyclic Nucleotide Biosynthetic Process (GO:0009190);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;ADCY6
gs_ind_0;Actomyosin Structure Organization (GO:0031032);2/88;0.12875871971660743;0.3049133918687391;4.08665041229488;8.376877379354774;"MYH14;FLII"
gs_ind_0;Eosinophil Chemotaxis (GO:0048245);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;CX3CL1
gs_ind_0;Eosinophil Migration (GO:0072677);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;CX3CL1
gs_ind_0;Positive Regulation of Cholesterol Metabolic Process (GO:0090205);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;PRKACA
gs_ind_0;Positive Regulation of Phosphate Metabolic Process (GO:0045937);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;ANG
gs_ind_0;Positive Regulation of Glucose Metabolic Process (GO:0010907);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;SLC45A3
gs_ind_0;Regulation of Receptor Signaling Pathway via STAT (GO:1904892);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;SH2B3
gs_ind_0;Positive Regulation of Fatty Acid Metabolic Process (GO:0045923);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;SLC45A3
gs_ind_0;Macroautophagy (GO:0016236);3/177;0.1306967067983094;0.3049133918687391;2.8463141443084137;5.791895928897181;"CHMP2B;PEX5;RETREG1"
gs_ind_0;Neuron Maturation (GO:0042551);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;CX3CL1
gs_ind_0;Sodium Ion Export Across Plasma Membrane (GO:0036376);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;FXYD5
gs_ind_0;Diol Biosynthetic Process (GO:0034312);1/20;0.13257103994293004;0.3049133918687391;10.823040808956302;21.869432671067923;GCH1
gs_ind_0;Erythrocyte Development (GO:0048821);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;SH2B3
gs_ind_0;Positive Regulation of Macrophage Migration (GO:1905523);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;CX3CL1
gs_ind_0;Positive Regulation of Monocyte Chemotaxis (GO:0090026);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;SERPINE1
gs_ind_0;Regulation of Heterotypic Cell-Cell Adhesion (GO:0034114);1/21;0.13872179532570708;0.3050288042534668;10.294400549639299;20.334373177375237;BMP7
