;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
56;prerank;KAPOSI SARCOMA-ASSOCIATED HERPESVIRUS INFECTION;0.3187092435132133;1.5230398741532698;0.003952569169960474;0.09883132986046811;0.939;46/150;19.44%;"BID;TNFRSF1A;NFATC4;RNASE1;GNG11;RCAN1;PPP3CA;GNB2;ITPR2;MYC;HCK;TLR3;RB1;C3;MAPK13;SYK;IKBKE;PIK3CG;ATG3;MAP2K1;PREX1;PIK3R2;NFATC2;GNG5;MAPK3;ICAM1;GNG12;GNG13;TCF7;LYN;PTGS2;PIK3R6;GNG8;TRADD;RELA;IFNGR1;TANK;AKT1;RPS27A;BAX;PLCG2;UBA52;PIK3R5;CD86;GNB3;HRAS"
57;prerank;AMPHETAMINE ADDICTION;0.37791358686107607;1.5214068547175608;0.022222222222222223;0.09762369437537766;0.943;27/59;26.07%;"ADCY5;GRIA1;GRIN2B;PPP3CA;PPP1R1B;PRKCB;GRIN2D;ARC;CREB3L4;GRIN2A;FOSB;CREB5;GRIN2C;CREB3L1;PPP1CC;PPP1CA;STX1A;GRIN3A;PRKCG;MAOB;PDYN;DDC;GNAS;DRD1;HDAC1;CAMK2A;TH"
58;prerank;TYPE I DIABETES MELLITUS;0.5857595940261398;1.5199992073838922;0.05451127819548872;0.09677952380708398;0.943;7/11;27.97%;"GAD2;GAD1;CPE;PTPRN;CD86;IL1B;CD80"
59;prerank;BASAL TRANSCRIPTION FACTORS;-0.41258986844723955;-1.5171299484313359;0.03413654618473896;0.1533898049163496;0.932;18/38;29.45%;"TAF9;TAF15;TAF4B;CDK7;GTF2E1;TBPL1;TAF1;GTF2E2;TAF2;ERCC3;MNAT1;GTF2H4;GTF2H5;GTF2H1;GTF2F1;GTF2B;TAF13;GTF2H3"
60;prerank;AUTOPHAGY - ANIMAL;-0.3166137244523109;-1.5160435219539463;0.0;0.14564445818189573;0.934;52/152;23.61%;"PRKCA;RPS6KB1;SMCR8;TSC1;MTMR3;VPS11;PDPK1;RB1CC1;AKT3;DAPK1;PIK3R1;VPS41;PRKAA1;ATG2B;PIK3CB;CLSTN1;PIK3R3;MTMR4;RUBCN;ULK1;AMBRA1;BIRC6;MAPK1;PRKACB;WDFY3;ATG14;ATG5;EPG5;TBK1;ZFYVE1;ATG16L1;MRAS;RPTOR;PTEN;RAB1A;PIK3CA;NRAS;ATG12;BCL2;BECN1;DDIT4;PIK3C3;STX7;UVRAG;MLST8;MAPK8;TAX1BP1;VPS39;TRAF6;TSC2;MAPK9;MAPK10"
61;prerank;VIRAL MYOCARDITIS;0.4018807565345842;1.509984870772483;0.03667953667953668;0.1019523192244829;0.953;8/40;4.20%;"SSPN;BID;NANOS1;MYH7;RNASE1;RAC2;ITGAL;ITGB2"
62;prerank;SEROTONERGIC SYNAPSE;0.3463583525960324;1.5037996484590894;0.013944223107569721;0.10435113418886567;0.959;38/86;23.14%;"ADCY5;GNG11;ALOX5;GNAO1;PLA2G4A;GNB2;ITPR2;PRKCB;HTR2C;KCNN2;KCND2;GABRB1;MAP2K1;PLCB2;ALOX12;GNG5;HTR1A;MAPK3;GNAI2;PTGS1;GNG12;HTR3B;HTR3A;GNG13;PTGS2;GNG8;KCNJ9;PRKCG;MAOB;GNB3;HRAS;CACNA1S;GNGT2;GNG3;DUSP12;GNG7;DDC;GNAS"
63;prerank;CHAGAS DISEASE;0.3453048414796242;1.5026375506894913;0.011320754716981131;0.10265612689931061;0.959;30/85;17.33%;"CCL5;TNFRSF1A;GNAO1;TGFB2;TGFB3;C3;MAPK13;TLR2;C1QA;SERPINE1;C1QB;PLCB2;PIK3R2;TLR6;C1QC;PPP2R1B;MAPK3;GNAI2;TGFB1;TLR9;CALR;PPP2R1A;RELA;IFNGR1;IFNGR2;GNA14;AKT1;MYD88;CD247;NANOS2"
64;prerank;THIAMINE METABOLISM;0.5533752245073567;1.4978251631092572;0.044989775051124746;0.10442604125570648;0.965;4/12;7.89%;"ALPL;AK7;AK4;NTPCR"
65;prerank;PROGESTERONE-MEDIATED OOCYTE MATURATION;-0.3501598522295861;-1.4977570766223176;0.012295081967213115;0.15948004536516946;0.951;20/80;11.50%;"PRKCA;CDC27;ANAPC4;ANAPC1;RPS6KA3;CPEB3;CPEB1;AKT3;GNAI1;PIK3R1;ANAPC7;CPEB2;PGR;PIK3CB;CLSTN1;ADCY9;PIK3R3;IGF1;MAPK1;PRKACB"
66;prerank;SULFUR METABOLISM;0.5893954958413316;1.4949389130999025;0.0611439842209073;0.10466271838160954;0.968;7/10;28.99%;"PAPSS2;SELENBP1;ETHE1;SQOR;PAPSS1;MPST;BPNT1"
67;prerank;CGMP-PKG SIGNALING PATHWAY;0.314005197320014;1.492121651229511;0.005917159763313609;0.10479118525615735;0.972;33/136;10.87%;"ADCY5;NFATC4;MYH7;PDE2A;GUCY1A1;PPP3CA;NPPC;ITPR2;ADRB1;FXYD2;CREB3L4;MYLK4;ATP2A3;IRS2;GUCY1B1;PIK3CG;CREB5;MAP2K1;PLCB2;KCNMB1;PPIF;NFATC2;ATP2A1;ATP1B2;PDE5A;MAPK3;ADCY7;GNAI2;CREB3L1;ADRB2;NPRL2;ATP1A2;PPP1CC"
68;prerank;CAMP SIGNALING PATHWAY;0.30202661213431004;1.490556932154753;0.0018796992481203006;0.1038497369302227;0.973;73/188;24.96%;"ADCY5;POMC;RNASE1;GRIA1;GRIN2B;VAV1;RRAS;SST;PPP1R1B;RAC2;GRIN2D;ADRB1;FXYD2;CREB3L4;ATP2A3;RAP1B;PLD2;GRIN2A;TSHB;HHIP;PRKCSH;CREB5;ADCYAP1;MAP2K1;GRIN2C;PIK3R2;FXYD1;ATP2A1;ATP1B2;PTGER2;HTR1A;MAPK3;ADCY7;GNAI2;CREB3L1;ADCYAP1R1;ADRB2;ATP1A2;PPP1CC;HCN2;SOX9;PDE4B;PPP1CA;GIPR;FSHB;GRIN3A;RELA;SSTR1;ADCY8;PLN;CRHR1;POPDC2;AKT1;RRAS2;PDE4C;LHB;CACNA1S;DRD2;CHRM1;ARAP3;ADCY4;RHOA;BDNF;HCAR1;ABCC4;DRD5;GNAS;TNNI3;DRD1;NFKBIA;LIPE;PDE3B;SSTR2"
69;prerank;PRIMARY BILE ACID BIOSYNTHESIS;0.5701579546769648;1.484233200451718;0.06832298136645963;0.10607769477887272;0.978;4/10;12.02%;"CYP46A1;ACOT8;AMACR;CYP27A1"
70;prerank;PURINE METABOLISM;0.3293405882099092;1.4835897896271153;0.007619047619047619;0.10468172938783193;0.979;46/104;26.83%;"ADCY5;PDE2A;GUCY2C;GUCY1A1;AK7;AK4;DGUOK;PAPSS2;AK3;PDE8A;GUCY1B1;PDE8B;NTPCR;ENTPD6;PDE1B;PDE5A;ADPRM;ADCY7;NPRL2;GMPS;PDE4B;CANT1;ADA;PDE6A;ADCY8;NT5M;NME2;NT5C;NME7;PDE4C;AMPD2;APRT;PDE9A;ADCY4;ADSL;PAPSS1;NME6;PDE6G;IMPDH2;NME3;PDE3B;XDH;FHIT;PDE4A;AK8;GUK1"
71;prerank;NATURAL KILLER CELL MEDIATED CYTOTOXICITY;0.3633808241018548;1.483068451885949;0.02462121212121212;0.1030403226311472;0.979;24/68;17.94%;"BID;RNASE1;VAV1;PPP3CA;RAC2;PRKCB;ITGAL;ITGB2;FCER1G;TYROBP;PTPN6;SYK;MAP2K1;PIK3R2;NFATC2;CD48;MAPK3;ICAM1;SPNS1;IFNGR1;IFNGR2;PRKCG;CD247;PLCG2"
72;prerank;LONG-TERM POTENTIATION;0.3655320435568293;1.4746883664678903;0.02044989775051125;0.10821353363426293;0.983;15/59;10.87%;"GRIA1;GRIN2B;GRM1;PPP3CA;ITPR2;PRKCB;GRIN2D;GRM5;RAP1B;GRIN2A;MAP2K1;PLCB2;GRIN2C;MAPK3;PPP1CC"
73;prerank;B CELL RECEPTOR SIGNALING PATHWAY;0.35987474753983795;1.4741828255675482;0.015473887814313346;0.10667788504118325;0.983;27/68;19.44%;"RNASE1;CD81;VAV1;PPP3CA;IFITM1;RAC2;PRKCB;BLNK;PTPN6;SYK;MAP2K1;PIK3R2;NFATC2;CD72;MAPK3;PIK3AP1;DAPP1;INPP5D;LYN;RASGRP3;NFKBIB;RELA;CD79B;AKT1;PLCG2;BTK;HRAS"
74;prerank;SPINOCEREBELLAR ATAXIA;-0.3099300123254881;-1.4673337586405653;0.006382978723404255;0.1896758566101792;0.976;52/135;23.83%;"PRKCA;PSMD1;ITPR3;PSMD2;AFG3L2;SPTBN2;PSMD13;RB1CC1;AKT3;PSMC6;PIK3R1;ATXN1L;RELN;TBPL1;ATG2B;MAP3K5;PIK3CB;CLSTN1;PIK3R3;ULK1;AMBRA1;ATG14;GPRIN1;SEM1;PUM1;TWNK;PSMA3;PSMD12;PSMD4;ATXN3;CACNA1A;PSMB7;GRIA2;PIK3CA;PSMD6;CIC;BECN1;PSMA2;PSMD14;RBPJ;GNAQ;PIK3C3;PSMA5;PUM2;PSMB6;PSMC5;PSMB5;MAPK8;NOP56;MAPK9;MAPK10;PSMA7"
75;prerank;BACTERIAL INVASION OF EPITHELIAL CELLS;-0.3487797210257956;-1.464315919141251;0.014644351464435146;0.18427372108473758;0.978;18/72;12.06%;"CBL;ACTR2;SEPTIN11;CLTC;CAV2;SEPTIN2;PIK3R1;CTTN;ACTR3;DNM3;ITGB1;SEPTIN3;PIK3CB;CLSTN1;PIK3R3;SLTM;SHC4;CAV1"
76;prerank;MANNOSE TYPE O-GLYCAN BIOSYNTHESIS;0.4528920348164355;1.4631572315487817;0.044921875;0.1134247160481376;0.985;11/23;25.30%;"FUT9;B3GAT2;POMT1;B4GALT2;B3GAT1;CHST10;MGAT5B;B4GALT3;B4GAT1;RXYLT1;B4GALT1"
77;prerank;FATTY ACID ELONGATION;0.43326644227186994;1.462053044390226;0.06261859582542695;0.11236291339760994;0.985;13/27;29.52%;"HACD1;ECHS1;ACOT1;ACOT7;HSD17B12;TECR;PPT2;ACOT2;THEM5;HADH;ELOVL2;HACD3;PPT1"
78;prerank;ALANINE, ASPARTATE AND GLUTAMATE METABOLISM;0.4279731308829389;1.459783881807183;0.055133079847908745;0.11229943152563389;0.986;12/29;22.61%;"GAD2;DDO;GAD1;GPT;ASS1;ALDH5A1;GLUL;NIT2;GFPT2;ABAT;ALDH4A1;ADSL"
79;prerank;D-AMINO ACID METABOLISM;0.7160108311882236;1.456571395392762;0.07722772277227723;0.11316378290029872;0.989;2/5;1.28%;"DDO;DAO"
80;prerank;AMPK SIGNALING PATHWAY;-0.3209079937490944;-1.4563285493643674;0.012552301255230125;0.1864830585250951;0.981;28/105;17.45%;"PRKAB2;CAB39L;RPS6KB1;CPT1A;HMGCR;TSC1;PDPK1;ACACA;AKT3;PIK3R1;PRKAA1;ACACB;PIK3CB;CLSTN1;PIK3R3;IGF1;ULK1;FOXO3;PFKFB2;INSR;ADRA1A;PCNX4;RPTOR;TBC1D1;FOXO1;PIK3CA;PFKP;CIDEA"
81;prerank;AFRICAN TRYPANOSOMIASIS;0.46232015720286335;1.4516682046628466;0.06786427145708583;0.11553759829551807;0.992;9/19;17.09%;"IL18;PRKCB;VCAM1;PLCB2;ICAM1;TLR9;IDO2;PRKCG;MYD88"
82;prerank;CHOLINERGIC SYNAPSE;0.32156795740791594;1.4392202320361573;0.023762376237623763;0.12390674741333703;0.996;39/101;21.92%;"ADCY5;GNG11;GNAO1;GNB2;ITPR2;PRKCB;KCNQ5;CHRNA4;CREB3L4;KCNQ1;PIK3CG;CREB5;MAP2K1;PLCB2;KCNJ2;PIK3R2;GNG5;MAPK3;ADCY7;GNAI2;CREB3L1;GNG12;CHRNA6;GNG13;PIK3R6;GNG8;ADCY8;PRKCG;AKT1;PIK3R5;GNA11;GNB3;HRAS;CACNA1S;CHRM1;GNGT2;ADCY4;GNG3;GNG7"
83;prerank;LEUKOCYTE TRANSENDOTHELIAL MIGRATION;0.3270578339452804;1.4362395760088364;0.013257575757575758;0.12481998266251212;0.996;33/96;19.31%;"RNASE1;CLDN10;VAV1;RAC2;PRKCB;ESAM;VCAM1;ITGAL;MMP9;ITGAM;CLDN11;MAPK13;ITGB2;RAP1B;CLDN5;CDH5;ACTN1;NCF4;PIK3R2;CLDN3;CLDN2;GNAI2;ICAM1;CXCL12;PECAM1;PRKCG;ACTN4;SIPA1;PLCG2;NCF1;THY1;CYBB;CYBA"
84;prerank;CYTOSKELETON IN MUSCLE CELLS;-0.286214075163485;-1.4361811829333329;0.004273504273504274;0.20500200409604286;0.988;35/199;7.85%;"COL6A3;SPTAN1;THBS4;SPTBN5;SPTBN1;TLN2;ITGA6;COL5A3;SYNE3;MYH9;SDC3;NEB;DIAPH3;HSPG2;SGCD;ANK2;MYH14;COL24A1;PLEC;COL5A2;SPTBN2;MYBPH;TMOD2;AGRN;COL4A3;SYNE1;FBLN2;ITGB3;COL4A2;MYH13;MYH7B;ITGA7;ITGB1;MYH10;DAG1"
85;prerank;HUMAN CYTOMEGALOVIRUS INFECTION;0.2900732316769542;1.4246429525051305;0.00984251968503937;0.13287898748802346;0.998;60/180;21.92%;"BID;ADCY5;CCL5;TNFRSF1A;NFATC4;RNASE1;GNG11;PPP3CA;GNAO1;GNB2;ITPR2;MYC;RAC2;PRKCB;CX3CL1;RB1;MAPK13;CREB3L4;CREB5;MAP2K1;PLCB2;TAPBPL;TAPBP;PIK3R2;RPS6KB2;NFATC2;GNG5;PTGER2;MAPK3;ADCY7;GNAI2;CREB3L1;GNG12;SEC14L3;B2M;GNG13;IL10RA;CALR;PTGS2;CXCL12;GNG8;TRADD;RELA;TANK;STING1;ADCY8;PRKCG;AKT1;BAX;GNA12;EIF4EBP1;GNA11;GNB3;HRAS;GNGT2;ADCY4;GNG3;RHOA;CDK4;GNG7"
86;prerank;ARGININE AND PROLINE METABOLISM;0.3894044700364482;1.4240540770154577;0.05976095617529881;0.13129043306352667;0.998;17/40;24.71%;"NANOS1;DAO;CKM;SLC25A21;TINAGL1;CKB;CKMT2;ALDH2;NANOS2;GAMT;MAOB;SMOX;ALDH4A1;AZIN2;PYCR1;P4HA3;PRODH"
87;prerank;CHEMOKINE SIGNALING PATHWAY;0.2995266532911484;1.4224922374481463;0.013565891472868217;0.1305915777284768;0.998;49/145;21.92%;"ADCY5;CCL5;CXCL14;RNASE1;GNG11;GRK2;VAV1;GNB2;RAC2;PRKCB;HCK;CX3CL1;CCL28;RAP1B;PIK3CG;MAP2K1;PREX1;PLCB2;DOCK2;PIK3R2;GNG5;MAPK3;ADCY7;GNAI2;GNG12;CCL19;WAS;GNG13;LYN;CXCL12;PIK3R6;GNG8;NFKBIB;CCL24;RELA;GSK3A;ADCY8;AKT1;GRK6;PLCG2;PIK3R5;NCF1;GNB3;HRAS;GNGT2;ADCY4;GNG3;RHOA;GNG7"
88;prerank;CALCIUM SIGNALING PATHWAY;0.2867716782405085;1.4177888288784863;0.0057692307692307696;0.13326643006575645;0.999;68/204;23.47%;"NTRK1;NFATC4;NANOS1;VEGFB;GRIN2B;FGFR2;CACNA1E;GRM1;CACNA1G;PPP3CA;ITPR2;PRKCB;GRIN2D;PHKG1;HTR2C;ADRB1;GRM5;MYLK4;RYR1;CASQ1;ATP2A3;FGFR3;GRIN2A;TNNC2;PLCB2;GRIN2C;FLT1;PPIF;NFATC2;ATP2A1;ORAI3;P2RX4;PDE1B;CAMK1;ADCY7;STIM1;CCKBR;ADRB2;FLT4;HRC;TBXA2R;MCOLN1;GRIN3A;TACR1;ADCY8;PLN;GNA14;FGF10;CD38;VEGFC;ADRA1B;PRKCG;NANOS2;PLCG2;GNA11;CACNA1S;CHRM1;ERBB4;ADCY4;TGFA;NGF;P2RX2;ITPKA;DRD5;GNAS;PDGFB;TNNI3;DRD1"
89;prerank;MRNA SURVEILLANCE PATHWAY;-0.32448877170978124;-1.4140647869020861;0.022857142857142857;0.22904170310206376;0.994;28/83;23.58%;"FUS;MSI2;SMG7;NUDT21;PABPN1;ACIN1;CPSF2;TARDBP;DDX19B;PNN;SMG1;NCBP1;SMG5;SYMPK;ETF1;PAPOLG;DAZAP1;WDR33;RNMT;SMG6;PCF11;HBS1L;UPF3A;GSPT1;ALYREF;FIP1L1;MAGOHB;PPP2R2C"
90;prerank;RAS SIGNALING PATHWAY;0.28973318160167105;1.4133375263652612;0.011494252873563218;0.1353725247073411;0.999;63/194;21.97%;"RALGDS;NTRK1;VEGFB;RNASE1;GRIN2B;RASAL1;FGFR2;GNG11;RRAS;PLA2G4A;GNB2;RAC2;PRKCB;PLA2G12A;FGFR3;RAP1B;TEK;PLD2;EFNA2;EFNA3;GRIN2A;RASAL3;PRKCSH;MAP2K1;RASGRF1;FLT1;PIK3R2;GNG5;ARHGAP9;IGF2;MAPK3;GNG12;FLT4;GNG13;CSF1;EFNA1;SPNS1;RASGRP3;GNG8;ABL1;RELA;FGF10;VEGFC;PLA2G6;PRKCG;AKT1;RRAS2;CSF1R;PLCG2;PLA2G5;GNB3;HRAS;PAK4;RASSF1;GNGT2;GNG3;TGFA;RASGRP4;NGF;RHOA;RAB5C;GNG7;BDNF"
91;prerank;LINOLEIC ACID METABOLISM;0.5099324423054425;1.4083715470942217;0.09127789046653144;0.13784689124186145;0.999;5/12;18.66%;"PLA2G4A;PLA2G12A;CYP2E1;PLA2G6;PLA2G5"
92;prerank;WNT SIGNALING PATHWAY;0.29822397015515917;1.4037418445283505;0.022598870056497175;0.14037399054758015;0.999;36/145;18.46%;"NFATC4;RNF43;RNASE1;WNT7B;FZD9;SLC25A23;PPP3CA;MYC;RAC2;PRKCB;SFRP2;WNT4;FZD6;CCDC88C;SFRP4;LZTS2;PPARD;PLCB2;CBY1;NFATC2;LRP6;NKD1;WNT11;LGR6;RSPO3;AXIN2;CTBP1;TCF7;CSNK2B;CCND2;PRKCG;WNT2B;PRICKLE3;SMAD3;SFRP1;TLE2"
93;prerank;TYPE II DIABETES MELLITUS;-0.37395497756225254;-1.3993252951175152;0.06183368869936034;0.24224698516236837;0.995;23/39;27.53%;"CACNA1D;PIK3R1;HOOK3;MAFA;PIK3CB;CLSTN1;PIK3R3;PRKCE;MAPK1;SOCS2;CACNA1B;INSR;SOCS4;CACNA1A;PIK3CA;MAPK8;PDHX;MAPK9;MAPK10;HKDC1;MTOR;PKM;CACNA1C"
94;prerank;FOCAL ADHESION;-0.28554718943706214;-1.395790994074768;0.0205761316872428;0.23809917255541466;0.995;42/185;13.88%;"COL6A3;PRKCA;PPP1R12B;THBS4;TLN2;ITGA6;GSK3B;ROCK2;KCNH8;SOS1;LAMA4;PDPK1;CAV2;AKT3;PIK3R1;COL4A3;PPP1R12A;RELN;ITGB3;COL4A2;ITGA7;ITGB1;XIAP;MYLK;PIK3CB;CLSTN1;PIK3R3;IGF1;LAMB1;ARHGAP35;LAMC1;VAV2;MAPK1;TLN1;RAPGEF1;SLTM;BIRC2;SHC4;CAV1;JUN;COL4A4;VAV3"
95;prerank;DOPAMINERGIC SYNAPSE;0.30329291751120413;1.3944954733990238;0.03;0.14748891250903948;0.999;43/118;23.47%;"ADCY5;GRIA1;GRIN2B;PPP2R5A;GNG11;PPP3CA;GNAO1;PPP1R1B;COMT;GNB2;ITPR2;PRKCB;MAPK13;CREB3L4;GRIN2A;CREB5;PLCB2;GNG5;PPP2R1B;GNAI2;CREB3L1;GNG12;PPP1CC;GNG13;PPP1CA;PPP2R1A;GNG8;GSK3A;KCNJ9;PRKCG;AKT1;MAOB;GNB3;DRD2;GNGT2;GNG3;GNG7;PPP2CB;DRD5;DDC;GNAS;CALY;DRD1"
96;prerank;OTHER GLYCAN DEGRADATION;0.4800370820521508;1.394103065837249;0.0783132530120482;0.14566331323150913;0.999;5/16;9.12%;"MANBA;HEXA;HEXB;NEU4;MAN2B1"
97;prerank;OXIDATIVE PHOSPHORYLATION;0.3147295839515357;1.3923205387236854;0.02727272727272727;0.14551090570929381;0.999;40/96;34.33%;"ATP6V0C;COX6A2;PTGS1;NDUFB11;LHPP;ATP6V1C2;PTGS2;NDUFS6;COX5A;ATP6V1F;COX7A2;COX8A;ATP6V0B;COX6C;ATP6V0D1;NDUFB6;UQCR11;CCNI;ATP6V1G2;COX6B2;NDUFA1;ATP6AP1;NDUFA3;NDUFB1;UQCRH;TCIRG1;COX6A1;NDUFS5;NDUFA13;PPA2;NDUFS7;ATP6V1G1;ATP6V1D;COX7A2L;ATP5PB;UQCRC1;NDUFB10;NDUFA12;ATP6V1E1;NDUFS8"
98;prerank;MUCIN TYPE O-GLYCAN BIOSYNTHESIS;0.413220652458498;1.3908922621300561;0.06;0.14479551128652182;0.999;10/26;21.47%;"ST6GALNAC3;GALNTL6;ST6GALNAC2;C1GALT1C1;GALNT12;ST3GAL1;GALNT6;GCNT1;ST6GALNAC4;B3GNT3"
99;prerank;EFFEROCYTOSIS;0.2973051873650287;1.3884079498026047;0.015267175572519083;0.1457942850701685;0.999;38/138;17.15%;"NFATC4;MFGE8;RNASE1;ALOX5;CX3CL1;MEGF11;MAPK13;PTPN6;ATP2A3;ADGRB1;S1PR1;PPARD;C1QA;MAP2K1;C1QB;TMEM30B;SLC25A21;NFATC2;ATP2A1;PTGER2;ITGB5;C1QC;SLC2A1;MAPK3;ANO5;TGFB1;BSG;PLA2G15;TINAGL1;CALR;PTGS2;CD47;XKR8;SIRPA;P2RY12;PECAM1;PLA2G6;DUSP16"
