,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000000531,14.348407810889594,1.3413657125660945,0.789470123232076,1.699070899699875,0.08930582563239414,0.666742376487172,Tamalin
ENSMUSG00000000532,2100.7346586767726,-0.02088542311521898,0.19829828391835103,-0.10532326706275744,0.916119301206279,0.981152831112191,Acvr1b
ENSMUSG00000000538,1319.7027095242977,-0.0361680803998479,0.15420645893392057,-0.23454322633364136,0.8145632791125231,0.9580159070370727,Tom1l2
ENSMUSG00000000544,31.939915033885296,-0.32596940812513236,0.4363571619603665,-0.7470243106832277,0.45504888633978324,0.8743850509133059,Gpa33
ENSMUSG00000000552,160.15967062845172,0.21632665220828942,0.313661217127127,0.6896824994484803,0.49039387366668663,0.8835265120030791,Zfp385a
ENSMUSG00000000555,40.49533218350432,2.1884206722744404,0.7955539927419314,2.7508135113895893,0.00594474757591831,0.3291912481434499,Itga5
ENSMUSG00000000561,853.1133176715011,0.22274205071702907,0.19756089520673853,1.127460221740439,0.2595479496593994,0.7998852015716936,Wdr77
ENSMUSG00000000563,3279.887661733848,0.1604909670941335,0.07913327723109963,2.028109699354901,0.042549053209968955,0.5889616960916202,Atp5pb
ENSMUSG00000000567,388.9814966253723,0.6149429488317237,0.342353363896503,1.7962228903865172,0.07245907563128841,0.6410506397279532,Sox9
ENSMUSG00000000568,2451.034995175064,0.048156850797514396,0.17554664445552723,0.2743251000147393,0.7838347970845183,0.9541288974372136,Hnrnpd
ENSMUSG00000000579,321.16877370235875,-0.16162096279691415,0.29274493725679307,-0.5520879859149939,0.5808880727438613,0.9069355075355513,Dynlt1c
ENSMUSG00000000581,672.1636943248213,0.12930687002223445,0.07645264813768497,1.6913327814278367,0.09077326245789238,0.6670382497155543,C1d
ENSMUSG00000000594,1102.5862172699656,-0.05821595196204854,0.3251154947203126,-0.17906237293344027,0.857888726496467,0.9690733610763205,Gm2a
ENSMUSG00000000600,744.5842055504982,-0.146520083654977,0.16091200727767385,-0.9105602877859713,0.3625271027352428,0.8474732288318972,Krit1
ENSMUSG00000000605,709.4706688713155,0.12410082215955823,0.12376613914482673,1.0027041565410704,0.31600362382771985,0.8242759710334709,Clcn4
ENSMUSG00000000617,2.724984425318438,-1.6292648864279424,2.0224705769193836,-0.8055815026538632,0.4204841946747181,0.8662939163846252,Grm6
ENSMUSG00000000628,507.979946315837,0.018733894704451533,0.335669751140766,0.05581049421577255,0.9554927748006894,0.9892750632726999,Hk2
ENSMUSG00000000631,3799.1515547666936,0.0626167215548186,0.12230861582030066,0.5119567508377078,0.608681278611909,0.9158160911352574,Myo18a
ENSMUSG00000000673,8.898129065595308,-0.3285743789337861,0.8448114927176243,-0.38893218400333845,0.6973263134860024,0.9368086435219903,Haao
ENSMUSG00000000682,10.126368363982943,2.08692924038031,1.1143439902811987,1.872787270880049,0.06109776642666374,0.6312759110900507,Cd52
ENSMUSG00000000693,18.437845965644915,0.10071036031087727,0.6623792127101894,0.1520433588167886,0.8791527377795042,0.9736822147493704,Loxl3
ENSMUSG00000000708,723.719804450536,0.12074264206613926,0.188339857014418,0.6410891671054844,0.5214647520123157,0.8912489746453174,Kat2b
ENSMUSG00000000711,2415.9798681729058,-0.048013883542869416,0.14082976802882644,-0.34093561478452095,0.7331520526155852,0.9445771156768816,Rab5b
