,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000026117,10.300689885452769,0.19927799227542847,0.6479930750669936,0.30753105232617783,0.758439191080427,0.9998950560827469
ENSMUSG00000026121,2020.2564197860615,-0.19381058038320917,0.32188984469329734,-0.6021021898590044,0.5471061169498945,0.9998950560827469
ENSMUSG00000026123,4215.264729483508,0.021991257681438562,0.25888882097407795,0.08494479444379138,0.9323052796395558,0.9998950560827469
ENSMUSG00000026126,19.990739910341603,-0.027028064233459385,0.5391516897347864,-0.05013072340875854,0.9600182167706945,0.9998950560827469
ENSMUSG00000026127,395.261368064502,0.07203561198723603,0.12010767626597123,0.5997586018375504,0.5486671267636021,0.9998950560827469
ENSMUSG00000026131,20533.900374591747,-0.06263487668274909,0.21838278265797534,-0.2868123389601001,0.7742560145772031,0.9998950560827469
ENSMUSG00000026134,81.66474246797274,-0.015123115398514986,0.22335876993887938,-0.06770773049409846,0.9460182953915396,0.9998950560827469
ENSMUSG00000026135,496.17700927198143,-0.041326370924255035,0.08828665587788742,-0.46809306019490743,0.6397180418453228,0.9998950560827469
ENSMUSG00000026141,10.500680719018305,0.5927391901281378,0.8436690220536639,0.7025731354759105,0.48232180921065837,0.9998950560827469
ENSMUSG00000026142,333.2554618371487,-0.07332070246482511,0.10813353315449148,-0.6780570312085435,0.49773553349040345,0.9998950560827469
ENSMUSG00000026147,9.825798931080351,-0.4948786176542261,0.6174820322985719,-0.801446182671979,0.42287338816309605,0.9998950560827469
ENSMUSG00000026150,2601.0297388030685,-0.05163140892165787,0.06898869252734567,-0.7484039344736424,0.4542165500670037,0.9998950560827469
ENSMUSG00000026153,519.7037500243622,0.009224999948109765,0.09232971528964927,0.09991366180616766,0.9204128700737301,0.9998950560827469
ENSMUSG00000026154,356.79161804504866,-0.01890274866937673,0.20475146374562966,-0.09232045682887188,0.9264434355775425,0.9998950560827469
ENSMUSG00000026155,1365.1131018219708,0.031248521267231284,0.07312531471606086,0.42732836622401604,0.6691401746860757,0.9998950560827469
ENSMUSG00000026156,81.57268179565918,0.19994522349693855,0.3181417967764029,0.6284783248315671,0.5296906414643738,0.9998950560827469
ENSMUSG00000026158,3231.8652672928756,-0.0014861866310009035,0.13991260126971877,-0.010622250015464178,0.9915248300906441,0.9998950560827469
ENSMUSG00000026159,2188.936505670482,0.10621418407777697,0.134955192681918,0.7870329549165107,0.43126257490944886,0.9998950560827469
ENSMUSG00000026162,58.761911503853774,0.352159612183671,0.23208864903513227,1.517349571587032,0.12917844871022105,0.9998950560827469
ENSMUSG00000026163,1599.2154031729092,-0.17321329969615265,0.31351334227612765,-0.5524909990707656,0.5806119995551922,0.9998950560827469
ENSMUSG00000026170,163.14603332656944,0.4327122074126422,0.5105608934056509,0.8475232102605313,0.39670355558096904,0.9998950560827469
ENSMUSG00000026171,470.78931156138935,0.05068622062465039,0.18637162942185434,0.2719631779895079,0.7856503322421892,0.9998950560827469
ENSMUSG00000026172,259.1653375371669,-0.06464434420685485,0.13377616048179408,-0.4832276840211186,0.6289340806531998,0.9998950560827469
ENSMUSG00000026173,1952.2836804736646,-0.06377313909177837,0.17345609286009456,-0.3676615680673508,0.7131256005614395,0.9998950560827469
ENSMUSG00000026174,506.8336176506104,-0.09010757488743472,0.10229648764219361,-0.8808472017397849,0.3784005277927719,0.9998950560827469
ENSMUSG00000026176,934.1189911355541,0.07152656842302942,0.24982622984689573,0.28630527894074204,0.7746443152774065,0.9998950560827469
ENSMUSG00000026177,40.02063366611875,0.3517344500649935,0.44125737432332207,0.7971185764416652,0.4253821686164283,0.9998950560827469
ENSMUSG00000026179,2682.936856601772,0.1788713243466471,0.24969799975748155,0.7163506496662982,0.47377485926848795,0.9998950560827469
ENSMUSG00000026181,1405.1305722009558,-0.02684545786277865,0.20319999880681516,-0.13211347450991362,0.8948945382163598,0.9998950560827469
ENSMUSG00000026185,2608.247937428606,0.4395826901815261,0.4216502436592668,1.0425291975800455,0.29716639591919913,0.9998950560827469
ENSMUSG00000026187,584.5522616646408,0.14020910726938485,0.14355152318587694,0.9767162629673793,0.32870964156620486,0.9998950560827469
ENSMUSG00000026188,258.313669109105,0.4895912497314742,0.24641499651283177,1.9868565495606083,0.04693829584675861,0.9998950560827469
ENSMUSG00000026189,123.53639414522448,-0.04680882781830901,0.16719747010400923,-0.2799613402594575,0.7795071652883809,0.9998950560827469
ENSMUSG00000026192,940.6976831545628,0.07552212137731641,0.10563111569854686,0.7149609362533256,0.4746331817043361,0.9998950560827469
ENSMUSG00000026193,940.9987629614437,0.7244591020212549,0.6897997594706377,1.050245512664741,0.29360524934711196,0.9998950560827469
ENSMUSG00000026196,33.55771623454163,-0.24972565461755214,0.322071076692929,-0.7753743589203047,0.4381184819686398,0.9998950560827469
ENSMUSG00000026197,386.43566824851337,-0.01868338751105579,0.10813400593228419,-0.17277994419956777,0.8628244021471277,0.9998950560827469
ENSMUSG00000026198,370.3441948489242,-0.01211339978712241,0.13522747069002428,-0.08957795132388004,0.9286226062482779,0.9998950560827469
ENSMUSG00000026199,309.18249876102493,0.090929161947851,0.1997572394674864,0.455198330685037,0.6489665613435465,0.9998950560827469
ENSMUSG00000026200,85.36862641611775,0.3418398008432621,0.2788187031610239,1.2260289462928968,0.22018778230712588,0.9998950560827469
ENSMUSG00000026201,864.2253715480447,0.08292100024434068,0.07083874592283972,1.1705599691821396,0.241775695891305,0.9998950560827469
ENSMUSG00000026202,6803.04822478652,-0.03506396621231321,0.11399842461331552,-0.30758290152912854,0.7583997324590575,0.9998950560827469
ENSMUSG00000026203,2529.6425124435127,-0.00811530801864055,0.09211590406054697,-0.08809888044203995,0.9297980861990666,0.9998950560827469
ENSMUSG00000026204,4241.07817634368,0.1521081165122628,0.14484049077403519,1.0501767544378582,0.2936368549157563,0.9998950560827469
ENSMUSG00000026207,614.456548359482,0.053145299035520316,0.15226476499268535,0.3490321548657259,0.7270651696609715,0.9998950560827469
ENSMUSG00000026208,50.07439870098375,1.6877825786103147,0.5438519890644694,3.1033858706918163,0.0019132001081841109,0.9998950560827469
ENSMUSG00000026209,820.7802854849494,-0.015885345024336858,0.203114894302385,-0.07820866647370393,0.9376620682865855,0.9998950560827469
ENSMUSG00000026211,219.92773162567266,0.056699505889819445,0.1647725520307299,0.3441077120614424,0.7307652832944993,0.9998950560827469
ENSMUSG00000026213,621.7301268197426,0.11832199446745933,0.09751730434930475,1.2133435727840942,0.22499849031633334,0.9998950560827469
ENSMUSG00000026219,2599.1011161314686,-0.009224328596869613,0.10877620796979295,-0.08480097595819115,0.9324196176346369,0.9998950560827469
ENSMUSG00000026220,25.567887377105034,-0.3214873704075573,0.7059204109052115,-0.4554158874586295,0.6488100675723565,0.9998950560827469
ENSMUSG00000026222,129.89037858939594,0.09888709824280063,0.20476799887648833,0.48292261869711,0.6291506809650255,0.9998950560827469
ENSMUSG00000026223,7025.795543456846,0.15445845116205123,0.14812511470590856,1.042756668703461,0.2970610046492551,0.9998950560827469
ENSMUSG00000026227,13.51854300208246,0.02384315628237649,0.7702261879867455,0.030956044671369705,0.9753045941281823,0.9998950560827469
ENSMUSG00000026229,3511.4419785630716,-0.12222659515057391,0.19306325591939255,-0.6330909243631825,0.5266742685734668,0.9998950560827469
ENSMUSG00000026234,4718.710224154054,-0.08198761111850296,0.0786674018747179,-1.0422056552607735,0.297316341681523,0.9998950560827469
ENSMUSG00000026235,225.45676508777288,0.132702167077735,0.32917225887347845,0.4031389751125437,0.686845989805547,0.9998950560827469
ENSMUSG00000026237,22.04253660335286,-0.2980135026259895,0.49110502114276755,-0.6068223491841575,0.5439688146360502,0.9998950560827469
ENSMUSG00000026238,7358.276323369944,0.042186924758884366,0.16659891564425558,0.2532244858602055,0.8000947460091918,0.9998950560827469
ENSMUSG00000026239,903.5341878890451,-0.008813607098769357,0.14485184101311743,-0.06084566849220245,0.9514821194759095,0.9998950560827469
ENSMUSG00000026240,417.57484187592655,-0.02764092065190857,0.11690224580331988,-0.23644473604392982,0.8130875857546356,0.9998950560827469
ENSMUSG00000026241,10.995523382393593,0.3830624904155899,1.7431157935241288,0.21975734018285537,0.8260601450361388,0.9998950560827469
ENSMUSG00000026245,1036.899961616736,-0.004384582607508793,0.1840447482365574,-0.02382345950927748,0.9809934273759023,0.9998950560827469
ENSMUSG00000026247,22.82627008303005,0.9990519712753008,1.7261238870889724,0.5787834689896768,0.5627352868032255,0.9998950560827469
ENSMUSG00000026248,395.95390821220775,0.3219145294706791,0.13348165100184187,2.411676264524456,0.015879374183798235,0.9998950560827469
ENSMUSG00000026249,1867.186151221462,0.33727273747835407,0.316717543485758,1.0649007117394507,0.286920862927294,0.9998950560827469
ENSMUSG00000026254,1140.5455437773223,0.014005278954279578,0.15957198804611453,0.08776777882990472,0.9300612476751204,0.9998950560827469
ENSMUSG00000026255,876.193529935978,-0.2669982044969656,0.26023859518773546,-1.0259746610772846,0.30490352802079335,0.9998950560827469
ENSMUSG00000026259,95.0421842589241,0.5189329638792092,0.5934007250861826,0.8745067910118275,0.3818423235498454,0.9998950560827469
ENSMUSG00000026260,3081.28726813587,-0.004918956358953862,0.09343488682123348,-0.052645821344710055,0.958014107414405,0.9998950560827469
ENSMUSG00000026269,518.0056012063712,-0.08035019391372623,0.22895655918864732,-0.3509407819477327,0.7256327752912264,0.9998950560827469
ENSMUSG00000026270,567.3164372474415,0.1954021273457249,0.10819538877392633,1.8060116014187684,0.07091652742878836,0.9998950560827469
ENSMUSG00000026271,377.16650702879616,0.23301172810193896,0.27207672885383766,0.8564191766180606,0.39176596121617113,0.9998950560827469
ENSMUSG00000026273,243.3210821258858,0.07622532746452841,0.13262328343861043,0.5747507186384215,0.5654599005325751,0.9998950560827469
ENSMUSG00000026274,51.28906586047969,-0.4571356743995845,0.3199947301836737,-1.4285725084822283,0.15312714044217915,0.9998950560827469
ENSMUSG00000026275,1689.3246842076312,-0.16841825733925134,0.12993897366136634,-1.2961335047802194,0.19492949362877698,0.9998950560827469
ENSMUSG00000026276,498.65598753581776,-0.30509609382960146,0.19420944687106284,-1.5709642282857492,0.11619095807719439,0.9998950560827469
ENSMUSG00000026277,2524.4214629825174,-0.06178425791821759,0.06088265859531948,-1.0148088034211997,0.3101969764823044,0.9998950560827469
ENSMUSG00000026278,280.9116512159525,-0.3351844902370602,0.29039270230699127,-1.154245570133911,0.24839950459512505,0.9998950560827469
ENSMUSG00000026279,331.0608787452259,-0.03973886440160079,0.11217520862263024,-0.3542571027016023,0.7231462128753419,0.9998950560827469
ENSMUSG00000026280,1956.6067722666373,0.13280017073097708,0.20386739283397384,0.6514046649879282,0.5147853000659572,0.9998950560827469
ENSMUSG00000026281,351.0159731540999,-0.019557710896433746,0.1658067339446743,-0.11795486486670488,0.9061034207553768,0.9998950560827469
ENSMUSG00000026283,254.55058877043174,0.035347324606312035,0.17595143305313932,0.20089250762531013,0.8407826263369199,0.9998950560827469
ENSMUSG00000026288,92.47576407545019,0.2874272361377409,0.43049162440829275,0.6676720749975271,0.504342939057004,0.9998950560827469
ENSMUSG00000026289,760.9691098899189,0.014715174343853398,0.096439994418645,0.15258373284402094,0.8787265540811298,0.9998950560827469
ENSMUSG00000026303,12.115495048083652,1.4092842860132775,0.7230001612324852,1.9492171116682686,0.051269502296576314,0.9998950560827469
ENSMUSG00000026305,566.929570469426,0.07385137006407944,0.15462963527072615,0.4776016572423532,0.6329337511219009,0.9998950560827469
ENSMUSG00000026307,323.1302932743681,0.19262471133589437,0.1329805185264341,1.4485182752359629,0.1474721587076443,0.9998950560827469
ENSMUSG00000026309,733.2257847535407,0.02834549369831973,0.18778037923798097,0.15095024205056295,0.8800149671030321,0.9998950560827469
ENSMUSG00000026311,1234.3404033112638,0.047238906031915835,0.23312576508431526,0.20263271206780087,0.8394221198422669,0.9998950560827469
ENSMUSG00000026312,49.04501624286759,0.1302759598559591,0.6464997564603898,0.2015096812552952,0.8403000601500331,0.9998950560827469
ENSMUSG00000026313,678.5771718881028,0.24663979016055862,0.09364179466553597,2.6338644089585372,0.008441919264770031,0.9998950560827469
ENSMUSG00000026315,210.7131196941611,0.397068040521068,0.3520005409881928,1.1280324723546005,0.2593062055490434,0.9998950560827469
ENSMUSG00000026317,606.7126964338361,0.07038536533348927,0.14077437948410867,0.49998704019458834,0.6170842028777934,0.9998950560827469
ENSMUSG00000026319,1183.285298418068,0.053055036591445025,0.14806789010597193,0.3583156115311269,0.7201071363740101,0.9998950560827469
ENSMUSG00000026321,313.22013131953963,0.007726176685393452,0.1631602674257745,0.04735329751103941,0.9622316504207052,0.9998950560827469
ENSMUSG00000026322,90.2772713759129,-0.03976857518644139,0.4276087783320293,-0.09300224224012989,0.9259017798950647,0.9998950560827469
ENSMUSG00000026333,161.85173783514512,0.2096033249715656,0.15431664497641373,1.3582677682216462,0.17437873383895075,0.9998950560827469
ENSMUSG00000026335,2415.4534089879953,0.04664537129954751,0.0997166185711901,0.4677793126954687,0.6399424160079825,0.9998950560827469
ENSMUSG00000026339,714.1839514402178,0.03937692521390558,0.18007830360682528,0.21866557172750448,0.8269105697307829,0.9998950560827469
ENSMUSG00000026341,4624.339970378733,-0.015262237491765954,0.07923169558015239,-0.19262792976992854,0.8472503697681815,0.9998950560827469
ENSMUSG00000026342,498.14593531608136,0.0727909938927506,0.11265399060460808,0.6461466078750085,0.5181844135423935,0.9998950560827469
ENSMUSG00000026343,7.6307628211218175,-0.9646845829750795,0.6567489701094386,-1.468878714517554,0.1418656889503359,0.9998950560827469
ENSMUSG00000026344,319.2469023709146,0.3064435902553771,0.34799547255530267,0.880596485940425,0.3785362612633658,0.9998950560827469
ENSMUSG00000026347,992.4092473738998,-0.13021988717762248,0.12726523192728467,-1.0232165156625497,0.30620548578744333,0.9998950560827469
ENSMUSG00000026349,1312.3996499864882,0.0028543157788666596,0.07572831717722198,0.037691525247905526,0.969933633069501,0.9998950560827469
ENSMUSG00000026353,2057.783690109583,-0.03880000998576018,0.06705371579629091,-0.5786407140155296,0.5628316268895709,0.9998950560827469
ENSMUSG00000026354,66.35777077207462,0.4488545690084795,0.31221689452755436,1.4376370301411292,0.15053706840206696,0.9998950560827469
ENSMUSG00000026355,153.7318860684311,-0.224050140662364,0.16196064628411008,-1.3833616116185226,0.1665540151271776,0.9998950560827469
ENSMUSG00000026356,1311.2205422915865,-0.030311520989650082,0.09001287939760792,-0.3367464877526805,0.7363080158001627,0.9998950560827469
ENSMUSG00000026357,6.1752541031582595,0.26397211796251285,0.9674315225980686,0.27285871071640005,0.7849618265939013,0.9998950560827469
ENSMUSG00000026360,291.243971247875,-0.3942262155897762,0.24644906313933646,-1.5996255395253423,0.10968167922437733,0.9998950560827469
ENSMUSG00000026361,738.6924570037072,0.03641547052659997,0.08976462026141668,0.4056773194221638,0.6849797091987662,0.9998950560827469
ENSMUSG00000026365,510.0688004393067,0.39064688039996115,0.4369517586630725,0.8940274816497158,0.3713071874915047,0.9998950560827469
ENSMUSG00000026374,1402.5571279905887,0.0592566957272025,0.05871133158556787,1.009288907727119,0.31283609825302516,0.9998950560827469
ENSMUSG00000026377,449.323101984405,-0.12687420443739755,0.08542459644714682,-1.4852186573207409,0.1374859112419365,0.9998950560827469
ENSMUSG00000026380,36.47815633711489,0.6111349390973684,0.6613850277596708,0.924022941927615,0.35547437123537695,0.9998950560827469
ENSMUSG00000026383,178.03884151906044,-0.016460415935660746,0.15206532089441724,-0.10824569230409624,0.9138008006456362,0.9998950560827469
ENSMUSG00000026384,371.7489449824181,0.18225746079957045,0.2967293842158521,0.6142211405224012,0.5390692053208385,0.9998950560827469
ENSMUSG00000026385,3872.0436228552944,-0.11853131225459543,0.22803657355345713,-0.5197907967460706,0.6032093945595391,0.9998950560827469
ENSMUSG00000026388,16.918114810554563,-0.2571573674425833,0.4444832354410608,-0.5785535807383285,0.5628904338478498,0.9998950560827469
ENSMUSG00000026389,684.761866725106,0.14331056907557685,0.24188894057490432,0.5924643298489238,0.5535396998858002,0.9998950560827469
ENSMUSG00000026393,5227.033805170085,-0.0008486327603376885,0.12636439688184833,-0.0067157584040951545,0.9946416403335843,0.9998950560827469
ENSMUSG00000026395,83.14736113168276,0.3523836153407965,0.5091603488472711,0.6920877011310601,0.4888822548052534,0.9998950560827469
ENSMUSG00000026398,21.493855947036682,1.2156652607465497,0.5003538072012695,2.429611293549212,0.015115023547523383,0.9998950560827469
ENSMUSG00000026399,5441.7809364967,0.05631409080315136,0.18328770663164923,0.30724423278602647,0.7586574797372712,0.9998950560827469
ENSMUSG00000026404,184.1249957849601,-0.1078816370445438,0.14944219050236998,-0.7218954478777726,0.47035876019522305,0.9998950560827469
ENSMUSG00000026407,9.089021315715247,1.871414124266944,0.9480996755665679,1.9738579945706862,0.048397892234998185,0.9998950560827469
ENSMUSG00000026409,446.679909682011,0.06096419862318293,0.13621399109695267,0.4475619437638429,0.6544693735605432,0.9998950560827469
ENSMUSG00000026411,973.8117618078784,0.0685623298137753,0.12300812730685834,0.5573804862725733,0.5772674950586875,0.9998950560827469
ENSMUSG00000026418,13.428111739518181,-0.4456773833613667,0.8083350067684846,-0.5513523225266097,0.5813921773148927,0.9998950560827469
ENSMUSG00000026421,3500.421709424155,-0.14440570702417893,0.22853935561686722,-0.6318636308149331,0.5274759902517623,0.9998950560827469
ENSMUSG00000026424,2168.1037829208894,0.05345511640010393,0.2700305680713935,0.19795950059243264,0.8430767504611489,0.9998950560827469
ENSMUSG00000026425,1251.363548256563,-0.02361385386555536,0.08934787793065968,-0.2642911551170963,0.7915555752477706,0.9998950560827469
ENSMUSG00000026426,4587.378695254302,-0.011373243497904395,0.15952230410808502,-0.07129563205279686,0.9431624715019137,0.9998950560827469
ENSMUSG00000026427,417.837426405545,-0.1448116442332345,0.09800923081853855,-1.4775306675077309,0.13953344390726224,0.9998950560827469
ENSMUSG00000026429,16.269411878637143,-0.2285944929447105,0.4408498064702026,-0.5185314580832449,0.604087517364083,0.9998950560827469
ENSMUSG00000026430,1865.7086837141856,-0.049332107695516894,0.1538241841919728,-0.3207044975057391,0.7484343386706003,0.9998950560827469
ENSMUSG00000026433,95.8373008821195,0.05165423817029005,0.24604936868651642,0.2099344470828578,0.8337188363741697,0.9998950560827469
ENSMUSG00000026434,2251.9632028854035,-0.04868485013830938,0.06730260640249626,-0.723372432965741,0.46945110289534364,0.9998950560827469
ENSMUSG00000026435,399.27341167101497,0.23410712679137172,0.18261022945736063,1.282004450063054,0.19984108517147592,0.9998950560827469
ENSMUSG00000026436,340.8376850745769,-0.028127378488226582,0.3300561133888628,-0.08521998941158135,0.9320864991365652,0.9998950560827469
ENSMUSG00000026437,267.69530028491897,0.4392046278685195,0.5021067841735829,0.8747235482814795,0.38172434404119904,0.9998950560827469
ENSMUSG00000026439,1033.9899273818853,0.08785896024973538,0.11371024789212314,0.7726564832844893,0.43972570706093184,0.9998950560827469
ENSMUSG00000026442,6792.563655201724,-0.14147352717312192,0.08825101907680341,-1.6030809462947937,0.108916784060202,0.9998950560827469
ENSMUSG00000026443,533.7638521810597,-0.04666409196327066,0.20135125627676884,-0.23175466012056165,0.8167285742790024,0.9998950560827469
ENSMUSG00000026447,231.29732617239912,0.16067568495011003,0.43970424801160946,0.3654176316847131,0.7147996817386972,0.9998950560827469
ENSMUSG00000026452,6731.556577530258,-0.06780206323997794,0.3359642109012909,-0.20181335106523815,0.840062643664985,0.9998950560827469
ENSMUSG00000026455,933.6128829628086,0.0138260773427343,0.16675325972912752,0.08291338571247875,0.9339204104316823,0.9998950560827469
ENSMUSG00000026456,1545.403543444838,0.077446427745873,0.21985986395557822,0.3522535962340117,0.7246480854449158,0.9998950560827469
ENSMUSG00000026457,3167.2851067302877,-0.026260171539360805,0.09423442762376734,-0.27866855247643696,0.7804991983165199,0.9998950560827469
ENSMUSG00000026458,1316.8352182915978,0.03939380040227406,0.11327760141158873,0.3477633699105137,0.7280179011221284,0.9998950560827469
ENSMUSG00000026463,624.13987340435,0.05788909176350542,0.2013188347352324,0.28754930873526646,0.7736917523447961,0.9998950560827469
ENSMUSG00000026466,746.4724770451102,0.027460212043343535,0.13169708921872125,0.2085103946203236,0.8348304672670255,0.9998950560827469
ENSMUSG00000026469,1202.6078407889295,0.04960438524729365,0.20271961795375476,0.24469454780942618,0.806692949951585,0.9998950560827469
ENSMUSG00000026470,1151.5170726656384,-0.18349382788299437,0.1246999884609907,-1.4714823164590416,0.14116072636657148,0.9998950560827469
ENSMUSG00000026471,218.3136274867194,0.08940127979462226,0.17075896707936705,0.5235524747175908,0.6005898441665272,0.9998950560827469
ENSMUSG00000026473,13125.204414921893,0.1398711463501455,0.26727352739881505,0.5233258516524731,0.6007475138917082,0.9998950560827469
ENSMUSG00000026475,89.41803198724612,-0.19727591291200028,0.27143610396944606,-0.7267858255665445,0.46735716754213796,0.9998950560827469
ENSMUSG00000026478,1704.3462255437294,-0.1274390410410524,0.1567886734854619,-0.8128076997403071,0.41632832027247524,0.9998950560827469
ENSMUSG00000026479,60.06189954441048,-0.23346406409596457,0.36160842516178265,-0.6456267272852212,0.5185211238695203,0.9998950560827469
ENSMUSG00000026480,146.29592199919617,-0.5332698960313036,0.3994982784946543,-1.3348490462605067,0.18192575731533478,0.9998950560827469
ENSMUSG00000026482,1275.008381754215,-0.0063977432201408465,0.13399913195145458,-0.04774466167779827,0.9619197397959766,0.9998950560827469
ENSMUSG00000026483,558.7948474437711,0.11153343971975334,0.2132655763771434,0.5229791024619708,0.6009887958283344,0.9998950560827469
ENSMUSG00000026484,366.3591471260391,0.11528638006398129,0.14677796708347632,0.7854474506954782,0.4321912691297698,0.9998950560827469
ENSMUSG00000026489,503.9866820545108,0.05332570057044102,0.11772765126205045,0.45295816232452585,0.6505788681916335,0.9998950560827469
ENSMUSG00000026490,3967.6934581392034,-0.015012683325853168,0.0919675598534775,-0.1632389002140683,0.8703303390194786,0.9998950560827469
ENSMUSG00000026491,624.0387303856074,0.021968738055009134,0.11370145923401838,0.19321421381051457,0.8467912074662052,0.9998950560827469
ENSMUSG00000026492,494.9534888882645,-0.028548114516208038,0.08708519718384232,-0.32781822214791767,0.7430491087182376,0.9998950560827469
ENSMUSG00000026494,861.8997866827729,-0.008324640751899304,0.17567086894924594,-0.04738771318029072,0.9622042214816188,0.9998950560827469
ENSMUSG00000026495,272.27527144374443,0.04895637919855095,0.22317960528767714,0.21935866019409112,0.8263706701702282,0.9998950560827469
ENSMUSG00000026496,2234.9716634550077,-0.10592471988298736,0.163504492687924,-0.6478398124824779,0.5170885623327157,0.9998950560827469
ENSMUSG00000026499,1126.2911587738897,-0.003265339795908756,0.10761310855636153,-0.03034332749711955,0.9757932421213458,0.9998950560827469
ENSMUSG00000026500,281.4365526334694,-0.1815196072160391,0.2701173476444136,-0.6720027750864567,0.501581929647822,0.9998950560827469
ENSMUSG00000026502,348.0420903042332,-0.017003628940170743,0.11740934518955035,-0.14482347135757723,0.8848502501270429,0.9998950560827469
ENSMUSG00000026504,243.33439129563857,0.028545330978595736,0.13255949615760637,0.21533976671619826,0.8295024274440929,0.9998950560827469
ENSMUSG00000026509,7292.214879987782,-0.09672849468016698,0.10177776858217114,-0.9503892257381573,0.3419145165345173,0.9998950560827469
ENSMUSG00000026510,480.12396362295016,0.11501894568950533,0.17263454762813427,0.6662568255877926,0.5052469566919529,0.9998950560827469
ENSMUSG00000026511,1573.7847395025788,-0.053217420670665976,0.07973585144057649,-0.6674214886929062,0.5045029436759999,0.9998950560827469
ENSMUSG00000026514,51.678358972108484,-0.16893236251180682,0.36583022271375115,-0.4617780380709285,0.6442405017462394,0.9998950560827469
ENSMUSG00000026516,737.8331931835652,-0.06375297469862137,0.09334143890530658,-0.6830082699206916,0.49460161685074366,0.9998950560827469
ENSMUSG00000026519,746.0544078204721,0.3874851779386133,0.4660285353242972,0.8314623431137589,0.40571249284698174,0.9998950560827469
ENSMUSG00000026520,443.90803784661585,0.03392603286479454,0.09990320039811351,0.33958904949590757,0.7341660258136722,0.9998950560827469
ENSMUSG00000026525,138.77265269333492,0.09472217348113125,0.17050826549374443,0.5555283387983698,0.578533332047749,0.9998950560827469
ENSMUSG00000026526,1267.8525177445586,-0.09911117339499798,0.10355631970264752,-0.9570750841627689,0.33852935853999866,0.9998950560827469
ENSMUSG00000026527,815.4891198894575,0.13212151268428024,0.15788099789137888,0.836842396797992,0.40268116261103526,0.9998950560827469
ENSMUSG00000026532,8.753626813546417,1.8854013191728807,0.7421890933950752,2.540324744666197,0.011074958296687169,0.9998950560827469
ENSMUSG00000026536,15.753771566519301,-0.061533624682156604,0.637198679915358,-0.09656897702664796,0.9230686940625134,0.9998950560827469
ENSMUSG00000026544,57.43500606863186,-0.5468252726792094,0.2898978760023007,-1.8862686412882506,0.05925876279587266,0.9998950560827469
ENSMUSG00000026547,1014.533369424694,0.027069954875369277,0.21001596030943795,0.12889475083457635,0.8974409302491848,0.9998950560827469
ENSMUSG00000026548,66.88686247459056,-0.1285345632582008,0.4841686043793945,-0.2654747996784218,0.7906437205397434,0.9998950560827469
ENSMUSG00000026553,4975.23580286521,-0.08995271930207394,0.18871698476494145,-0.4766540723089422,0.6336084724046873,0.9998950560827469
ENSMUSG00000026554,3116.244164862757,-0.030580965232365608,0.10933433289383664,-0.27970139317591713,0.7797066093757666,0.9998950560827469
ENSMUSG00000026556,65.28402109442783,0.048362369192036195,0.4591259507210763,0.10533573437981689,0.9161094087539,0.9998950560827469
ENSMUSG00000026558,954.446325580078,0.01831187426969491,0.13056577059454977,0.14025019104401706,0.8884623170372364,0.9998950560827469
ENSMUSG00000026563,380.3061128918657,0.22832203840318885,0.13892837357985605,1.6434514600572168,0.10028956045314391,0.9998950560827469
ENSMUSG00000026564,76.42150347170382,-0.0441792165890565,0.31749256284669014,-0.13915039833669937,0.8893313034632517,0.9998950560827469
ENSMUSG00000026565,412.4550664206591,-0.047083037398030526,0.15409813302331396,-0.3055393110499735,0.7599554345254118,0.9998950560827469
ENSMUSG00000026566,827.7509102133482,-0.08738465825982064,0.19423976682344238,-0.4498803704766102,0.6527967022348646,0.9998950560827469
ENSMUSG00000026568,1234.7032655864418,0.020513894253463255,0.11382055686096419,0.18023013433787444,0.8569719019958683,0.9998950560827469
ENSMUSG00000026571,1201.806777599075,-0.0669530230440015,0.12001480302541365,-0.5578730402934038,0.5769310822583267,0.9998950560827469
ENSMUSG00000026572,4.154737500958827,1.753446804833215,2.156143559286339,0.813232865354099,0.4160845597135969,0.9998950560827469
ENSMUSG00000026574,16.660357245223,-0.4344419990868676,0.7521581203193917,-0.577593975722005,0.5635382751315154,0.9998950560827469
ENSMUSG00000026575,207.04166813830426,0.06797165897080068,0.1772005815791671,0.38358598129337,0.7012853319413064,0.9998950560827469
ENSMUSG00000026576,25137.526369048766,-0.0892325186955318,0.14757252818795713,-0.6046689027505171,0.5453990144927723,0.9998950560827469
ENSMUSG00000026577,579.436619433693,-0.05339956702490013,0.09905471566547856,-0.5390916188709061,0.5898236383468135,0.9998950560827469
ENSMUSG00000026578,530.9517794455576,0.033001096675532124,0.10195964854462888,0.32366820743882,0.7461892429987369,0.9998950560827469
ENSMUSG00000026581,9.22185849492876,1.13754131418146,0.8663478117869753,1.3130307466640985,0.18917258782906943,0.9998950560827469
ENSMUSG00000026584,412.34048838828005,0.014810139992972586,0.09492712428518112,0.15601589223834275,0.8760204944226161,0.9998950560827469
ENSMUSG00000026585,5196.7976464388685,-0.032144188457712164,0.23011533970238499,-0.1396872911614028,0.8889070681346829,0.9998950560827469
ENSMUSG00000026586,106.69348555573428,0.0007836240730361073,0.4198328867465563,0.0018665142673998372,0.9985107379482574,0.9998950560827469
ENSMUSG00000026587,1310.2658673332676,0.04690884201443053,0.2684466234866713,0.1747417844380509,0.861282533631495,0.9998950560827469
