,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000142,195.05187366249046,0.20988744734477974,0.19822542816987934,1.0588321048544087,0.28967624958135807,0.9999948337461514
ENSMUSG00000000148,478.37539055689814,0.012994083095457463,0.12363673308569208,0.10509888745160648,0.9162973421010866,0.9999948337461514
ENSMUSG00000000149,2311.4871024212657,-0.0592363612638671,0.13485130773020576,-0.43927168568791386,0.6604646878393458,0.9999948337461514
ENSMUSG00000000154,184.03499314612733,-0.06617957225009688,0.2720264839625228,-0.24328356300489648,0.8077857367653364,0.9999948337461514
ENSMUSG00000000167,13.946552644785504,-0.3511568863999561,0.5287476514399718,-0.6641294489793541,0.5066074633440478,0.9999948337461514
ENSMUSG00000000168,2260.1656876634293,-0.08987979243413374,0.09394321615519735,-0.9567459590232605,0.33869549472033256,0.9999948337461514
ENSMUSG00000000171,1813.4483554444364,-0.024955598781522065,0.16918457483936222,-0.14750516591253646,0.8827333025236856,0.9999948337461514
ENSMUSG00000000184,191.0200135322067,0.11758158825488384,0.24745756352320444,0.4751585951983159,0.6346739364733694,0.9999948337461514
ENSMUSG00000000194,1142.6427112943147,-0.029495063577640885,0.14128223559950648,-0.20876696530518318,0.8346301609466955,0.9999948337461514
ENSMUSG00000000197,742.5106097041264,-0.021790567349106074,0.3078436113550386,-0.07078453651576622,0.9435692390239784,0.9999948337461514
ENSMUSG00000000202,19.85416484976837,0.1519388811627518,1.369159052283477,0.11097241106455008,0.9116382243590297,0.9999948337461514
ENSMUSG00000000204,11.247759588705978,-1.6015159340111222,1.0270263378340727,-1.5593718242792178,0.1189084010272284,0.9999948337461514
ENSMUSG00000000214,230.7357795114539,0.5099562548093202,0.5776336154614227,0.8828368729925097,0.3773244149306374,0.9999948337461514
ENSMUSG00000000223,11313.581477188707,0.11537778378022764,0.366421272940085,0.31487741651695406,0.7528547290628054,0.9999948337461514
ENSMUSG00000000247,6.3019392975054,0.010891229783745736,2.645188304305918,0.004117374088648684,0.9967148200657697,0.9999948337461514
ENSMUSG00000000253,836.0435189828968,0.20564904510306764,0.12024675136994807,1.7102253720798917,0.08722420566355384,0.9999948337461514
ENSMUSG00000000266,710.7183502549748,-0.013898293171750994,0.12577647418561702,-0.11049994255078516,0.91201289542923,0.9999948337461514
ENSMUSG00000000275,323.13915433305925,0.2828765644660913,0.23061722837424387,1.226606383487713,0.2199705687878294,0.9999948337461514
