,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000194,1142.6427112943147,0.057047648743565764,0.13415275387379375,0.42524396329004327,0.6706588386902352,0.9999387003492388
ENSMUSG00000000197,742.5106097041264,0.09821139369298333,0.29172205199181267,0.33666084899107895,0.7363725801223462,0.9999387003492388
ENSMUSG00000000202,19.85416484976837,-0.3600917441253197,1.31335326054513,-0.2741773709655675,0.7839483173786075,0.9999387003492388
ENSMUSG00000000204,11.247759588705978,-1.8203191087266253,1.018170978138998,-1.7878324444621128,0.0738030446927863,0.9999387003492388
ENSMUSG00000000214,230.7357795114539,0.4642417064613873,0.5464777619676189,0.8495161903567003,0.3955941250878262,0.9999387003492388
ENSMUSG00000000223,11313.581477188707,-0.15578275355256796,0.3473343419257109,-0.44850950438378284,0.6537855283947702,0.9999387003492388
ENSMUSG00000000247,6.3019392975054,-4.985282111850306,2.3945793394673247,-2.0819030840545394,0.03735132303405962,0.9999387003492388
ENSMUSG00000000253,836.0435189828968,0.10361630914121638,0.11354335884796596,0.9125704065171979,0.3614685245019762,0.9999387003492388
ENSMUSG00000000266,710.7183502549748,0.09914171427309,0.11928331482624847,0.8311448622760248,0.40589179874397574,0.9999387003492388
ENSMUSG00000000275,323.13915433305925,-0.13478988938368752,0.2200151792163512,-0.6126390454685052,0.5401150347628415,0.9999387003492388
ENSMUSG00000000276,592.9860936263606,-0.02014525797035027,0.2616564492990504,-0.0769912533183006,0.938630503155588,0.9999387003492388
ENSMUSG00000000278,380.11081833260715,-0.16258117865056104,0.23002884247516953,-0.706786057353268,0.4796994403676301,0.9999387003492388
ENSMUSG00000000282,716.3805356969455,0.03855625330577208,0.09390267262119954,0.4105980397523594,0.6813673013210588,0.9999387003492388
ENSMUSG00000000290,67.05083586686449,-0.7410326397839649,0.6031038555039022,-1.2286982300334013,0.2191849700768379,0.9999387003492388
ENSMUSG00000000295,231.87894672493675,-0.05380350750386405,0.19144418414107547,-0.28104017756014027,0.7786795839210188,0.9999387003492388
ENSMUSG00000000296,131.69250791209973,0.02785831353250977,0.23031368368041588,0.12095813452042246,0.9037241954589581,0.9999387003492388
ENSMUSG00000000301,70.3176032053757,0.10005304071743071,0.21547980778210463,0.46432675872165874,0.642413655348138,0.9999387003492388
ENSMUSG00000000303,3478.0017474458245,-0.02630232543909229,0.16424822510304915,-0.16013765398432916,0.8727726403130477,0.9999387003492388
ENSMUSG00000000305,308.9768893234539,0.21532666571445713,0.15398555701679423,1.398356247728953,0.16200611477616544,0.9999387003492388
ENSMUSG00000000308,5526.596105668525,0.17287648878759182,0.1369085222355925,1.2627153223530203,0.20669150547009274,0.9999387003492388
ENSMUSG00000000317,28.339994337849145,0.29058376583586787,0.45670156758685193,0.636266188818384,0.5246029386351847,0.9999387003492388
ENSMUSG00000000318,13.98885407517826,-0.2770054036724889,0.5774713495523617,-0.47968683448488847,0.6314500908211471,0.9999387003492388
ENSMUSG00000000320,37.397402441323194,-0.6238830222120924,0.3868970504185459,-1.6125297971053918,0.10684670124496055,0.9999387003492388
ENSMUSG00000000326,914.6848538029302,-0.2901455479171635,0.28809332006428107,-1.0071234829479023,0.3138754376639088,0.9999387003492388
ENSMUSG00000000339,1453.1062043732213,0.08595020641784494,0.13465863539366363,0.638282173041309,0.5232900144129577,0.9999387003492388
ENSMUSG00000000340,493.0226355112278,-0.07699731862174367,0.09822959227499158,-0.7838505366711833,0.43312781630620756,0.9999387003492388
ENSMUSG00000000346,2740.258872562693,-0.043494609098910605,0.07225945619064325,-0.6019227294509123,0.5472255736258795,0.9999387003492388
ENSMUSG00000000355,693.7213372657104,-0.058562858634085085,0.1501134383835939,-0.39012402396936574,0.6964448389562798,0.9999387003492388
ENSMUSG00000000359,10.321938513614459,-0.3674089093055205,0.5712915147111571,-0.6431198431002096,0.5201463397400431,0.9999387003492388
ENSMUSG00000000365,21.943631976371456,-0.19327022668377786,0.5500917228908607,-0.3513418192662445,0.7253319249242147,0.9999387003492388
