,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000022800,1313.9268104306586,0.021195062598735243,0.08363859406693291,0.2534124686717427,0.7999494934447166,0.9999638739614143
ENSMUSG00000022801,912.222025436257,0.12876451324513302,0.07393400355948468,1.7416142376428145,0.08157596833371271,0.9999638739614143
ENSMUSG00000022802,494.47010513806015,0.042462338447755245,0.14899524977212086,0.2849912229597843,0.7756508662842626,0.9999638739614143
ENSMUSG00000022803,13.90123510839307,-0.10882042946316978,0.3189343796443029,-0.3412000599763928,0.7329529781356638,0.9999638739614143
ENSMUSG00000022805,17.592865210342413,0.37159141425586456,0.5896778801397241,0.6301600022164915,0.528589905504951,0.9999638739614143
ENSMUSG00000022807,515.6940382444842,-0.02226702837665068,0.07793150177396763,-0.28572564200333167,0.7750882635934034,0.9999638739614143
ENSMUSG00000022808,984.0379215417117,0.1431719906138081,0.12028570850594676,1.1902660124143496,0.23394185480946095,0.9999638739614143
ENSMUSG00000022811,837.581398444093,-0.005345588601201325,0.07971532861235285,-0.06705847788944524,0.9465351492957431,0.9999638739614143
ENSMUSG00000022812,4448.9101620023675,0.004820812085503079,0.07495938290948664,0.06431232353292186,0.9487215410095116,0.9999638739614143
ENSMUSG00000022814,303.56902897077765,-0.06367684213367586,0.09478890949071174,-0.6717752369533853,0.5017267956323208,0.9999638739614143
ENSMUSG00000022816,23295.126969842047,0.07199048078866978,0.15782736949262682,0.4561343258783322,0.6482933878699007,0.9999638739614143
ENSMUSG00000022817,1332.257500742555,0.05285788200379829,0.13235885180152904,0.39935282970766645,0.6896332454370542,0.9999638739614143
ENSMUSG00000022820,2109.501136072062,0.08031556187509716,0.13160799157397152,0.610263563135944,0.5416872296425981,0.9999638739614143
ENSMUSG00000022822,3502.6059562222276,-0.010046372765508321,0.0751853360072519,-0.1336214386877158,0.8937019305949155,0.9999638739614143
ENSMUSG00000022827,399.4388531583964,0.07495088808992263,0.11877935227264612,0.6310094023570727,0.5280343766903219,0.9999638739614143
ENSMUSG00000022828,432.29403416487025,-0.11196074099737062,0.11334009161888556,-0.9878299849434293,0.32323591980392674,0.9999638739614143
ENSMUSG00000022829,102.79375066687017,-0.3313160307661902,0.450845335919369,-0.7348773611920966,0.4624141869980559,0.9999638739614143
ENSMUSG00000022831,60.18939472724292,-0.05415874952668227,0.25412811291369675,-0.21311593158949269,0.8312365384699139,0.9999638739614143
ENSMUSG00000022833,69.91747648456732,0.008945581775446583,0.17027481487515791,0.05253614154274843,0.9581014982980274,0.9999638739614143
ENSMUSG00000022836,216.0722358331753,-0.006664446133040538,0.15990909014731164,-0.041676468341487714,0.9667566132016332,0.9999638739614143
ENSMUSG00000022837,399.69278083882625,-0.028512839992878066,0.0767395202004885,-0.37155353484600706,0.7102252898884505,0.9999638739614143
ENSMUSG00000022838,9.015932234151794,-0.49749065644503543,0.40957152766617677,-1.2146612321414039,0.22449532438832687,0.9999638739614143
ENSMUSG00000022840,1001.6564647143184,-0.040556049552638265,0.15776497333227882,-0.2570662466834168,0.7971276333756936,0.9999638739614143
ENSMUSG00000022841,10890.145777994803,-0.01983068257957143,0.051101781427888716,-0.38806245155181357,0.6979698180857359,0.9999638739614143
ENSMUSG00000022842,1526.5111845779968,-0.02701411377244652,0.08971612583499816,-0.30110655716598433,0.7633332410376094,0.9999638739614143
ENSMUSG00000022843,832.1981169126889,-0.21568422877752472,0.185572914882371,-1.162261361870833,0.24512931625676637,0.9999638739614143
ENSMUSG00000022844,146.11241855586096,0.0058238033965901555,0.22270448653354177,0.026150364041781556,0.9791374060835074,0.9999638739614143
ENSMUSG00000022847,9.85195574808143,-0.08472306016926352,0.5924217263044624,-0.14301139949368083,0.8862811782432924,0.9999638739614143
ENSMUSG00000022848,1377.8271345210717,0.015506870123423916,0.04504712059820601,0.34423665525120095,0.7306683179813029,0.9999638739614143
ENSMUSG00000022849,173.64100067712062,0.02365887099644394,0.1297289771510925,0.18237152189128084,0.8552911732514576,0.9999638739614143
ENSMUSG00000022853,141.70133562269982,0.07517079703671228,0.15577160936929704,0.48257058742007597,0.6294006673681481,0.9999638739614143
ENSMUSG00000022855,1539.7311073325434,-0.026061469482888035,0.07218411198319775,-0.3610416304484613,0.7180683263921392,0.9999638739614143
ENSMUSG00000022856,444.092967201686,-0.05611539338260717,0.1320112880865266,-0.4250802654529544,0.6707781635283636,0.9999638739614143
ENSMUSG00000022858,1691.0985608513895,0.01978032027307471,0.07685178581902025,0.2573827018106745,0.7968833551409659,0.9999638739614143
ENSMUSG00000022860,95.01216464829513,-0.20589359481666092,0.40337186514206075,-0.5104312239133205,0.6097493865530665,0.9999638739614143
ENSMUSG00000022861,232.6207913827492,0.012377201153861405,0.3605194053964104,0.03433158095956585,0.9726127417427318,0.9999638739614143
ENSMUSG00000022863,240.87118955515066,0.19625031537534265,0.14041404718878425,1.3976544320490067,0.16221686423037696,0.9999638739614143
ENSMUSG00000022864,88.48113889245786,-0.29083962686097903,0.48744787334414047,-0.5966579049071877,0.5507358026524543,0.9999638739614143
ENSMUSG00000022865,148.01825109582126,-0.07072441537871069,0.23900417207059918,-0.2959128904152329,0.7672966065719918,0.9999638739614143
ENSMUSG00000022867,1527.9142823325076,0.010863197979866847,0.10335625439153777,0.10510440847357434,0.9162929612261949,0.9999638739614143
ENSMUSG00000022871,14.897127766332718,2.168873049623922,1.2088374539756912,1.7941808822110965,,
ENSMUSG00000022876,97.07833541815845,0.06523260312848746,0.22719677322385762,0.2871194084442986,0.7740208917627582,0.9999638739614143
ENSMUSG00000022881,78.49447061460047,0.005827495219358993,0.1745595105268566,0.033384002978528136,0.9733683663264088,0.9999638739614143
ENSMUSG00000022883,389.6454409722144,-0.14663192627154104,0.25947723944821627,-0.565105157521164,0.5720022406943213,0.9999638739614143
ENSMUSG00000022884,16801.15075881283,-0.011386159436668358,0.06932657348337458,-0.16423946640603704,0.8695426332293112,0.9999638739614143
ENSMUSG00000022885,2348.1028992375086,0.10733659567707947,0.14808921231799368,0.7248103625981502,0.46856837761364745,0.9999638739614143
ENSMUSG00000022887,137.55193543877246,0.037840285794961716,0.18527132855314984,0.20424253493765096,0.8381639737718674,0.9999638739614143
ENSMUSG00000022889,540.5049208295334,-0.07693934332102369,0.07241402544045206,-1.0624922845132112,0.2880122587958467,0.9999638739614143
ENSMUSG00000022890,2979.21507878494,0.1030942644010148,0.13590059705757945,0.7586005259221561,0.4480915579945265,0.9999638739614143
ENSMUSG00000022892,17782.65383504687,-0.1108406817352222,0.11509172955503123,-0.9630638288585593,0.33551549243986123,0.9999638739614143
ENSMUSG00000022893,241.06410010200662,-0.22998665010637642,0.16733376279595363,-1.3744186843322324,0.16931173885550743,0.9999638739614143
ENSMUSG00000022894,1409.1125848357692,0.41816755473074824,0.2038218342287451,2.051632771891589,0.04020536476924117,0.9999638739614143
ENSMUSG00000022895,603.3004196945385,-0.1383029196431214,0.08762488510217714,-1.578352079798449,0.11448474758530292,0.9999638739614143
ENSMUSG00000022897,1148.6589595894986,-0.02775591090262985,0.04270224928127815,-0.6499870936493927,0.5157005584357192,0.9999638739614143
ENSMUSG00000022898,813.5276959394952,-0.07176699624160804,0.11085379843083655,-0.6474022294002366,0.5173716534285844,0.9999638739614143
ENSMUSG00000022899,307.82010813834665,0.2913203528205039,0.3832203525747972,0.7601901904822338,0.44714090771783943,0.9999638739614143
ENSMUSG00000022900,10.36617466908981,0.7071368032879392,0.6721878991500958,1.051992760033366,0.2928028713317745,0.9999638739614143
ENSMUSG00000022901,16.12478246760741,-0.37001317127184336,0.4466725519312132,-0.8283767822134385,0.4074571511817937,0.9999638739614143
ENSMUSG00000022905,2059.824754063023,-0.0436586458852893,0.13030463441417073,-0.3350505995552019,0.7375869169584225,0.9999638739614143
ENSMUSG00000022906,143.74369814117682,-0.03889099878903975,0.19075057209796348,-0.2038840479548683,0.8384441111384813,0.9999638739614143
ENSMUSG00000022911,216.1046877641079,0.06607588386614477,0.10883781466759125,0.607104103182809,0.5437818273152566,0.9999638739614143
ENSMUSG00000022912,367.4797454042292,0.03676138438308834,0.1604999422160293,0.22904297581371302,0.8188355139607234,0.9999638739614143
ENSMUSG00000022913,183.55579039344306,-0.04109078873960101,0.14145316381308043,-0.29049041839671647,0.7714410799306985,0.9999638739614143
ENSMUSG00000022914,1309.837143163502,-0.0603490561755742,0.07871010678670005,-0.7667256295194306,0.44324466204274926,0.9999638739614143
ENSMUSG00000022935,2481.8122521710966,0.10461684200994546,0.15785515579123058,0.6627394682521818,0.5074974274419988,0.9999638739614143
ENSMUSG00000022940,794.1304925936091,0.1786414106988116,0.10345099721151395,1.726821543668301,0.08419971812661935,0.9999638739614143
ENSMUSG00000022945,18.667864321867874,-0.013940419440666554,0.4384201026480137,-0.031796943973298235,0.9746339837617114,0.9999638739614143
ENSMUSG00000022946,1777.9655453623861,-0.07480113676137994,0.11975320767164718,-0.624627416799374,0.532215621093624,0.9999638739614143
ENSMUSG00000022947,116.73778105437812,-0.331442522238626,0.19352148448281656,-1.7126910902135826,0.08676938514621871,0.9999638739614143
ENSMUSG00000022948,39.627734269558125,-0.02332650486836476,0.22273521375196004,-0.10472751243699333,0.9165920302353179,0.9999638739614143
ENSMUSG00000022949,73.48019339608473,1.1909391555875022,0.6933962186168872,1.7175449239729927,,
ENSMUSG00000022951,941.2593891171396,0.12020722311318291,0.07172094527927775,1.6760406969693724,0.09373022137014318,0.9999638739614143
ENSMUSG00000022952,687.2843120769365,0.04650459653621761,0.215946155529421,0.21535274115996805,0.8294923126086531,0.9999638739614143
ENSMUSG00000022956,4076.9691552225054,0.008244569361682356,0.07966803252861565,0.1034865441006218,0.9175768284061692,0.9999638739614143
ENSMUSG00000022957,1477.1317256710158,-0.10471019081033091,0.17885585657676267,-0.5854445742758813,0.5582488244901895,0.9999638739614143
ENSMUSG00000022960,189.44397508816877,-0.2077016276744905,0.09372009971744405,-2.2161908523431837,0.026678434107511657,0.9999638739614143
ENSMUSG00000022961,5013.45214285073,0.0716909171087635,0.06376011879858783,1.1243849362205287,0.2608497597519177,0.9999638739614143
ENSMUSG00000022962,800.2041800388846,-0.10964515845361045,0.057789125399251524,-1.8973320273684322,0.05778413052358574,0.9999638739614143
ENSMUSG00000022964,2928.1452226908445,0.01833051217301505,0.04257903791093238,0.430505550908857,0.6668279296933921,0.9999638739614143
ENSMUSG00000022965,930.2750366902291,0.018949792249913635,0.08809265962979972,0.21511204599280093,0.8296799624011489,0.9999638739614143
ENSMUSG00000022967,966.6950658949027,0.011525763969590978,0.08431941493607842,0.13669169761588748,0.8912744922742714,0.9999638739614143
ENSMUSG00000022969,1096.330369695343,0.034276307851907835,0.19869722475797685,0.17250521688794643,0.8630403603590411,0.9999638739614143
ENSMUSG00000022971,466.01249302060495,0.11770362460696585,0.15505850821886935,0.7590916871251201,0.44779771155218806,0.9999638739614143
ENSMUSG00000022972,373.2811593622333,0.020984380266096232,0.11701360783705826,0.17933281995130884,0.8576763779595398,0.9999638739614143
ENSMUSG00000022973,3452.776014635197,-0.1136017482158014,0.1925344332382966,-0.5900334101547355,0.5551682506779689,0.9999638739614143
ENSMUSG00000022974,686.0256999388847,0.020594302121652343,0.11870779298075367,0.17348736426252434,0.8622683591446039,0.9999638739614143
ENSMUSG00000022978,70.1110984737993,-0.09049670908168868,0.16541872771041946,-0.5470765634234076,0.5843261328301932,0.9999638739614143
ENSMUSG00000022982,4846.498014588917,0.0001204703432727617,0.09977635796532315,0.0012074036949176945,0.9990366314672391,0.9999638739614143
ENSMUSG00000022983,536.5889446788366,0.044522914243566906,0.0903071922127002,0.4930162609717978,0.6220010976750492,0.9999638739614143
ENSMUSG00000022987,241.83885111637338,0.14857036527688525,0.11964900661873512,1.241718334948729,0.2143405027083901,0.9999638739614143
ENSMUSG00000022992,1119.362508559631,-0.011666253532527935,0.05492782055000387,-0.21239243457525298,0.8318008874812615,0.9999638739614143
ENSMUSG00000022994,786.2444102943969,0.10269273209530573,0.10401532995345995,0.9872845871974256,0.3235031443464157,0.9999638739614143
ENSMUSG00000022995,4399.018853393605,-0.020653287765674218,0.0886611403905648,-0.2329463356177642,0.8158030773709926,0.9999638739614143
ENSMUSG00000022999,324.7042471503325,0.04859371206186675,0.17688143865320186,0.2747247672331566,0.7835277015401847,0.9999638739614143
ENSMUSG00000023000,1927.0845171028352,0.279077922893433,0.2097401179007409,1.3305891390101443,0.1833242381538327,0.9999638739614143
ENSMUSG00000023004,37195.50158146698,0.06770693932125098,0.07546788754801372,0.897162243718229,0.3696323489570633,0.9999638739614143
ENSMUSG00000023007,859.7115158809073,-0.03608504602635884,0.061682390553784106,-0.5850137405892919,0.558538477647109,0.9999638739614143
ENSMUSG00000023008,326.85627480458544,0.049926264349585345,0.14725587901706688,0.339044285924903,0.7345763684962584,0.9999638739614143
ENSMUSG00000023009,493.54627238968357,-0.008165289320909376,0.07935002191479823,-0.10290216844145075,0.9180406166716716,0.9999638739614143
ENSMUSG00000023010,6016.196880816902,0.06728313818415295,0.11994795177585837,0.5609361159403712,0.5748410883269768,0.9999638739614143
ENSMUSG00000023011,4489.820524013877,-0.1999299255356537,0.2685176114616892,-0.7445691343942955,0.4565322329037603,0.9999638739614143
ENSMUSG00000023015,280.4242553279402,-0.116386076564329,0.15601476680857235,-0.745993978295227,0.45567105263479557,0.9999638739614143
ENSMUSG00000023017,1924.1586807813283,-0.019596636327992856,0.11734401028284487,-0.16700159028788356,0.8673687976296947,0.9999638739614143
ENSMUSG00000023018,960.3924442361355,-0.08267880340637321,0.0735940977564191,-1.1234434000403477,0.26124922625077296,0.9999638739614143
ENSMUSG00000023019,1039.0126053339943,-0.14179156966269274,0.22596062882877194,-0.6275056428973709,0.5303278384162752,0.9999638739614143
ENSMUSG00000023020,1072.7685349721914,0.04447016719735437,0.11396898835628702,0.3901953315434619,0.6963921134720473,0.9999638739614143
ENSMUSG00000023021,965.087938086019,0.045745556442644816,0.09285728020540582,0.49264372531106804,0.6222643467688477,0.9999638739614143
ENSMUSG00000023022,445.74690862150305,0.007631208604343914,0.09888034842090059,0.07717619047882406,0.9384833823890788,0.9999638739614143
ENSMUSG00000023025,1461.5341087888205,-0.04220304148208947,0.09674427521699085,-0.4362329593914566,0.662667716845923,0.9999638739614143
ENSMUSG00000023026,1068.846636519151,0.0015106820177493852,0.11073304832718324,0.013642557850351678,0.9891151513692801,0.9999638739614143
ENSMUSG00000023027,214.66905495192853,0.14912184572135678,0.12229029221387014,1.2194086956678596,0.22268911113492884,0.9999638739614143
ENSMUSG00000023030,682.1117547670126,-0.09019184774724834,0.09633729194709978,-0.936209082945512,0.34916554755098006,0.9999638739614143
ENSMUSG00000023031,160.02598772824803,0.17094859136047877,0.1550389040475348,1.1026173876207617,0.27019335612320905,0.9999638739614143
ENSMUSG00000023032,566.8878325666024,-0.3647967808294622,0.3278072750867748,-1.1128391849537074,0.26577750280986234,0.9999638739614143
ENSMUSG00000023033,4043.742301222907,-0.0354591315095405,0.18231090117623944,-0.19449814180481864,0.8457858505721784,0.9999638739614143
ENSMUSG00000023034,652.9888988515233,-0.022419290328858515,0.2169497614970238,-0.10333862629835651,0.9176942203512851,0.9999638739614143
ENSMUSG00000023036,892.0775936835204,0.14588424942803874,0.2614766467420823,0.5579245842629202,0.576895883235369,0.9999638739614143
ENSMUSG00000023043,13.94018500409621,2.560520626397491,1.520840620152476,1.6836219341253387,,
ENSMUSG00000023044,394.01099975479843,-0.009350199435241076,0.11964900611008843,-0.07814690434317528,0.9377111969758133,0.9999638739614143
ENSMUSG00000023045,7.110861460095786,0.15009392655584713,0.49936448980523196,0.3005698835621823,0.7637424995084925,0.9999638739614143
ENSMUSG00000023046,549.5022167015547,-0.14890319519671527,0.30377117481032795,-0.4901821092461756,0.6240050395767042,0.9999638739614143
ENSMUSG00000023047,21.62484289448277,-0.2145138382945302,0.3137104769575241,-0.6837955823948304,0.49410425653165924,0.9999638739614143
ENSMUSG00000023048,2165.6799146717644,0.044674074307028556,0.13896924573516198,0.3214673438766828,0.7478562558170234,0.9999638739614143
ENSMUSG00000023050,1603.0526013698195,-0.026325420479294693,0.07574179134782275,-0.3475679675755574,0.7281646662627838,0.9999638739614143
ENSMUSG00000023051,353.66938096654525,0.008493321159722584,0.10875771794327861,0.07809396262021774,0.9377533096602323,0.9999638739614143
ENSMUSG00000023055,1058.2528466375513,-0.06551979773936162,0.07763783335202581,-0.843915845027275,0.3987164332751437,0.9999638739614143
ENSMUSG00000023064,24554.852590730774,0.07525313464843775,0.19698362399835712,0.38202736410751265,0.7024410676234867,0.9999638739614143
ENSMUSG00000023066,72.34033646956668,-0.18919923546767575,0.16969274854683628,-1.1149518001675573,0.2648710771628334,0.9999638739614143
ENSMUSG00000023067,2653.9727661427823,0.047488832350532834,0.24953992494427227,0.19030554874590963,0.8490697058377445,0.9999638739614143
ENSMUSG00000023068,1572.404543053432,-0.021906074770337916,0.07011773958265961,-0.3124184393382153,0.7547225386327691,0.9999638739614143
ENSMUSG00000023072,153.4978935428252,-0.019098203664728343,0.14430603615422372,-0.1323451476715609,0.8947112987343465,0.9999638739614143
ENSMUSG00000023074,331.5603916952395,-0.010314908867805334,0.11787669280142146,-0.08750592354319045,0.930269377188427,0.9999638739614143
ENSMUSG00000023075,1618.1730118428457,-0.004776798362489055,0.08094433783174006,-0.05901337252790481,0.9529414569385651,0.9999638739614143
ENSMUSG00000023079,505.37643922908535,0.03773669667029966,0.06527784221603652,0.5780935059925901,0.5632009911859515,0.9999638739614143
ENSMUSG00000023084,13.551629128525683,-0.07798808030778813,0.8547259384273731,-0.09124337615315609,,
ENSMUSG00000023087,12257.319852074961,0.06461034925204084,0.17891748230648263,0.36111814462806047,0.7180111297391532,0.9999638739614143
ENSMUSG00000023088,345.9732648753031,0.13679330579336627,0.12510452221072482,1.093432142788196,0.27420410730865086,0.9999638739614143
ENSMUSG00000023089,1493.913753471735,0.13510824349287523,0.18251954328057932,0.7402398727525811,0.4591544576029719,0.9999638739614143
ENSMUSG00000023092,2434.521010300262,-0.06946537667735708,0.09580703444684407,-0.7250550763670496,0.468418242723201,0.9999638739614143
ENSMUSG00000023094,512.5403378647841,0.06985044449797248,0.07252866417957977,0.9630736383759108,0.33551056996695605,0.9999638739614143
ENSMUSG00000023104,532.0246602078435,-0.07399841696243548,0.06914311043247612,-1.0702211181937058,0.284519790793216,0.9999638739614143
ENSMUSG00000023106,1212.80055108795,-0.020741007906663018,0.07662817757312637,-0.27067077103419096,0.78664425922716,0.9999638739614143
ENSMUSG00000023110,873.6723252390847,0.055774580818876006,0.10988770925169442,0.5075597735059346,0.6117621073851125,0.9999638739614143
ENSMUSG00000023118,1845.06146228573,-0.13005623309754413,0.07899264549836305,-1.6464347063833844,0.09967429256455575,0.9999638739614143
ENSMUSG00000023143,198.69024091958144,-0.09776811696539259,0.09690734362444915,-1.0088824366528841,0.31303101927654464,0.9999638739614143
ENSMUSG00000023147,812.3283790649785,0.057257270055434725,0.1373012796558815,0.41701920185258834,0.6766643627084692,0.9999638739614143
ENSMUSG00000023150,5114.58172015112,0.000409047981650788,0.10468720919634017,0.0039073348577247985,0.9968824057759931,0.9999638739614143
ENSMUSG00000023156,637.3454171741075,0.09260533868871848,0.08589736686310571,1.0780928690899598,0.28099231361181276,0.9999638739614143
ENSMUSG00000023169,1803.8593273963968,-0.23256317295101087,0.2088510793686632,-1.113535891957212,0.2654783422679736,0.9999638739614143
ENSMUSG00000023170,273.2002330283973,0.008248060407847639,0.12903913486506202,0.06391906158137799,0.9490346743673299,0.9999638739614143
ENSMUSG00000023175,7629.863063797211,0.09712212678083126,0.05757616649360823,1.6868460110419683,0.09163296559383856,0.9999638739614143
ENSMUSG00000023186,4251.6814418450285,0.0067886663296793295,0.1783150697281793,0.03807118680450209,0.9696309242480612,0.9999638739614143
ENSMUSG00000023191,265.99769495807953,0.07657357565212565,0.16038499793097857,0.47743602356798337,0.6330516674269926,0.9999638739614143
ENSMUSG00000023192,43.63605586752395,-0.03918375313514475,0.21616615319456403,-0.18126682903903438,0.8561581412846038,0.9999638739614143
ENSMUSG00000023206,92.08605837363146,-0.10723272640128685,0.1532032725387307,-0.6999375706819695,0.4839662928982472,0.9999638739614143
ENSMUSG00000023224,1610.635859581078,0.0421224360799925,0.1942993917080015,0.21679139450572887,0.8283709186746601,0.9999638739614143
ENSMUSG00000023232,266.07201892177466,0.14747900576254525,0.1893719666070231,0.778779501554143,0.4361096147177097,0.9999638739614143
ENSMUSG00000023235,44.06382395728385,-0.12051803635954297,0.19570676325673178,-0.6158092564304748,0.5380204174538086,0.9999638739614143
ENSMUSG00000023236,1519.4642607732787,-0.008685870109523925,0.1543057409379163,-0.05628999968976279,0.9551107852962232,0.9999638739614143
ENSMUSG00000023243,246.48724020083586,0.2533285245816879,0.22395220428997045,1.131172275731126,0.257982588499697,0.9999638739614143
ENSMUSG00000023249,450.407720375719,-0.17327870096624517,0.146255872530299,-1.1847640574592861,0.23611074729316073,0.9999638739614143
ENSMUSG00000023259,116.281091372816,-0.16983128420504395,0.1297221846923742,-1.3091922912629421,0.19046922280379686,0.9999638739614143
ENSMUSG00000023262,173.23697891028957,-0.1938600174668661,0.19723501644037722,-0.9828884392111409,0.3256623482791221,0.9999638739614143
ENSMUSG00000023266,311.93237407569836,-0.07992806351411141,0.14035261597725304,-0.5694803973376981,0.5690301700626286,0.9999638739614143
ENSMUSG00000023267,7.664395919064728,0.1496740631723458,0.4865855895820623,0.30760069014970987,0.7583861949910293,0.9999638739614143
ENSMUSG00000023272,261.4984518583494,-0.04799134893744054,0.1486467134392671,-0.3228550959994717,0.7468049848153954,0.9999638739614143
ENSMUSG00000023274,8.299324049352625,0.46060719750943413,0.464104796576675,0.9924637730679798,0.32097134297306606,0.9999638739614143
ENSMUSG00000023277,345.1110878851148,-0.018147057755414565,0.11930768027428497,-0.1521030139358589,0.8791056870917467,0.9999638739614143
ENSMUSG00000023279,10.240377591071846,-0.17599106260271397,0.4679234010812103,-0.37611083821851843,0.7068344971710536,0.9999638739614143
ENSMUSG00000023284,294.48614515619744,-0.6897118072943699,0.43435882871788395,-1.5878848585401673,0.11231237796984438,0.9999638739614143
ENSMUSG00000023286,699.8235391312896,0.06566719700513544,0.08273835728873409,0.7936729608490413,0.4273858452933972,0.9999638739614143
ENSMUSG00000023307,1173.7488151998252,0.01632843892395591,0.053646464312430094,0.30437120382922506,0.7608451037172176,0.9999638739614143
ENSMUSG00000023328,1967.5498502622095,-0.09434085744601142,0.13598091028579548,-0.693780158168762,0.48782008775160546,0.9999638739614143
ENSMUSG00000023330,73.80232153049438,-0.022119876412914286,0.17758643816672479,-0.12455836516157455,0.9008731914050077,0.9999638739614143
ENSMUSG00000023336,74.88755103024202,0.14311615334232844,0.22955206012720594,0.6234583704586264,0.5329833505863477,0.9999638739614143
ENSMUSG00000023345,34.50943540170841,-0.23788783095738528,0.36447413608415924,-0.6526878244728334,0.5139575534249698,0.9999638739614143
ENSMUSG00000023348,225.38389193003357,0.12180753013120106,0.23099378000587162,0.5273195240499758,0.597971718285699,0.9999638739614143
ENSMUSG00000023353,2840.393692146604,-0.0342834368196786,0.06681131070922273,-0.5131382165048002,0.6078546403573426,0.9999638739614143
ENSMUSG00000023367,1219.735271224597,0.11928024501240331,0.17814183391878752,0.6695802012837793,0.503125438704181,0.9999638739614143
ENSMUSG00000023391,6.886778856448635,0.3639380994806334,0.5624226154391699,0.64709008757845,0.5175736402574611,0.9999638739614143
ENSMUSG00000023393,5.971491700026053,0.18663809286287092,0.6543904670871439,0.28520906438879506,0.7754839762683954,0.9999638739614143
ENSMUSG00000023411,29.575187382082444,-0.3051770028073605,0.43630165577197716,-0.6994633157359689,0.48426253093972627,0.9999638739614143
ENSMUSG00000023439,26.179750316852793,0.6817204884255859,0.3124395264759943,2.181927799323958,0.029114861788702675,0.9999638739614143
ENSMUSG00000023452,605.2776138072064,-0.04912767232843665,0.10596325113442533,-0.46362934132809047,0.6429133288508344,0.9999638739614143
ENSMUSG00000023456,8076.195739274672,-0.0796031223978277,0.11660681935340966,-0.6826626679231179,0.49482002473052833,0.9999638739614143
ENSMUSG00000023460,602.7732603959496,0.016658787479316137,0.17995782339273197,0.09257050994088062,0.926244772779671,0.9999638739614143
ENSMUSG00000023473,1102.8270524245668,0.04894249307978315,0.06963488879807253,0.7028444207286199,0.4821527109968855,0.9999638739614143
ENSMUSG00000023484,20807.91518662391,0.02765839643336562,0.18470443158053948,0.149744086791471,0.8809665240751633,0.9999638739614143
ENSMUSG00000023495,4835.387702897368,0.09026065575498363,0.12235737852424557,0.7376805293119135,0.46070860669975233,0.9999638739614143
ENSMUSG00000023505,26.88162102998077,-0.07802952751910223,0.24720169637152642,-0.3156512623676718,0.7522672236157862,0.9999638739614143
ENSMUSG00000023571,285.87545203699,0.028061785301880648,0.2173434250172545,0.1291126487937368,0.8972685134935285,0.9999638739614143
ENSMUSG00000023572,1438.2405476111567,0.00011678676393736828,0.04712814296000568,0.0024780684449306,0.998022789470794,0.9999638739614143
ENSMUSG00000023707,434.5220443738035,0.00011982428528923525,0.0969235207880661,0.0012362766469373742,0.9990135942017947,0.9999638739614143
ENSMUSG00000023723,595.0517546389985,-0.1367539591934668,0.13076639463615847,-1.045788251438514,0.2956588066084982,0.9999638739614143
ENSMUSG00000023755,256.71121443589135,0.11502261125384775,0.16804020641856227,0.6844945843933573,0.49366290795331336,0.9999638739614143
ENSMUSG00000023764,312.46624579343165,-0.005185172129918933,0.12406143485842416,-0.041795197160472336,0.9666619637799613,0.9999638739614143
ENSMUSG00000023791,125.73583874170798,-0.08829713818998991,0.14683159504031612,-0.6013497174483858,0.5476070817818763,0.9999638739614143
ENSMUSG00000023800,109.86542904989612,-0.2164446606794758,0.17774700638672206,-1.217711988963458,0.22333343949372053,0.9999638739614143
ENSMUSG00000023805,608.1986196967272,-0.264570953061487,0.21239324171196683,-1.245665591470561,0.21288719092766317,0.9999638739614143
ENSMUSG00000023806,382.4042805948184,-0.10585240859663406,0.2522502720167448,-0.4196324854294206,0.6747539531207414,0.9999638739614143
ENSMUSG00000023809,2209.465232538989,0.022554692560809227,0.1517809565672734,0.14860027944818216,0.8818690524910779,0.9999638739614143
ENSMUSG00000023826,181.67339045009126,0.14081581465173562,0.12956177988044712,1.0868623044672057,0.277097667734564,0.9999638739614143
ENSMUSG00000023827,1041.0343682626196,-0.12526770656874703,0.14848105242639562,-0.8436612249286434,0.39885874099094476,0.9999638739614143
ENSMUSG00000023828,34.636726178996796,0.22665867762705325,0.21141945717195113,1.0720805012885253,0.283683876003076,0.9999638739614143
ENSMUSG00000023830,721.4712581944046,-0.04192959162123852,0.09751294875384947,-0.42998998755622475,0.667202924530542,0.9999638739614143
ENSMUSG00000023832,1796.8383020919928,0.047296788036984866,0.11008601316749891,0.4296348525677054,0.6674612802134434,0.9999638739614143
ENSMUSG00000023845,3255.9022854276013,-0.04663596202452998,0.16245810542751685,-0.28706454443627205,0.7740628995616017,0.9999638739614143
ENSMUSG00000023852,469.2573963394028,-0.10492637721990049,0.06681533512618257,-1.5703936382530177,0.11632356157846072,0.9999638739614143
ENSMUSG00000023861,2269.0316735607475,0.0006091643349448368,0.08775347263560719,0.006941768988155803,0.9944613141829027,0.9999638739614143
ENSMUSG00000023868,448.0319199502862,-0.03664474731512356,0.22049410520690085,-0.16619377321102494,0.8680044595626136,0.9999638739614143
ENSMUSG00000023873,20.368228561389294,-0.603414167219011,0.3261775377523405,-1.849956227449268,0.06431985877341401,0.9999638739614143
ENSMUSG00000023882,46.67637530627658,-0.038022980651910246,0.19419343550340598,-0.19579951584534047,0.8447670890380901,0.9999638739614143
