,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001065,806.5126626953737,0.047628047331767516,0.3976846434804869,0.11976335549427489,0.9046706110306912,0.9998482435774374
ENSMUSG00000001076,133.09905627790792,0.13732352398902628,0.5111939141929303,0.2686329398225169,0.788212161409289,0.9998482435774374
ENSMUSG00000001082,287.65142460205976,-0.0049602254624960766,0.29585818187349777,-0.016765551086286863,0.9866236522833941,0.9998482435774374
ENSMUSG00000001089,2127.3527789667082,-0.036216624259883326,0.32086213753234544,-0.11287285105813522,0.9101313604705902,0.9998482435774374
ENSMUSG00000001098,2943.6207307944505,0.04425254388956221,0.1706695647008879,0.2592878464717382,0.7954131559545935,0.9998482435774374
ENSMUSG00000001100,1205.139580783856,-0.06638794151373219,0.13153298033642957,-0.5047246807905353,0.6137522236501736,0.9998482435774374
ENSMUSG00000001105,653.9709810446291,0.14230939665149475,0.1402889296319352,1.014402184298223,0.31039088246668134,0.9998482435774374
ENSMUSG00000001119,418.6692382341518,0.2898958631645639,0.5788983446166037,0.5007716222725734,0.6165318594073437,0.9998482435774374
ENSMUSG00000001120,4550.725799156379,-0.06443498131018371,0.2027282112944627,-0.31783924348147047,0.7506068810548698,0.9998482435774374
ENSMUSG00000001123,612.9438689980714,0.04058678431955635,0.34232505291965926,0.11856212092394453,0.9056222767372205,0.9998482435774374
ENSMUSG00000001127,2760.597584819818,-0.06249962847379207,0.13017332361851375,-0.48012624043428154,0.6311376305907075,0.9998482435774374
ENSMUSG00000001128,96.3824323760703,-0.15500830450088873,0.6046438304949583,-0.25636299699609894,0.7976705574220311,0.9998482435774374
ENSMUSG00000001131,24.998668113102095,-1.0403893070392036,1.0110637765579435,-1.0290046297386855,0.30347749930418866,0.9998482435774374
ENSMUSG00000001134,125.95909926495105,0.34045390609828624,0.25694507719250215,1.325006533762932,0.1851689842461377,0.9998482435774374
ENSMUSG00000001138,547.0119577919531,-0.08063775457775682,0.13986007654842458,-0.5765602062275229,0.5642365876504174,0.9998482435774374
