,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000024816,863.6203025305531,-0.16498444927202738,0.08124467128676417,-2.0307110196765055,0.042284317837106525,0.49614237074597967,Frmd8
ENSMUSG00000024817,585.0097554324205,-0.190613953523962,0.14073240182839522,-1.3544425523014294,0.17559522961902974,0.6081382015527639,Uhrf2
ENSMUSG00000024818,180.61740100526623,0.01571367536608036,0.24854363507445487,0.06322300452945859,0.9495889264561661,0.9831801246679749,Slc25a45
ENSMUSG00000024824,240.35704005827958,-0.5433086205354358,0.31794924635300403,-1.708790402139296,0.0874897812207937,0.5526683604925887,Rad9a
ENSMUSG00000024826,1305.3146603915172,0.11424156979623024,0.12450538354167774,0.9175632936224664,0.35884754231245264,0.7058295482831626,Dpf2
ENSMUSG00000024827,1543.4968933489477,0.841902699653269,0.8023380675302153,1.049311672628027,0.294034695456622,0.6729197625852298,Gldc
ENSMUSG00000024829,373.114095577549,-0.4008535985984383,0.16331654295189788,-2.4544580197028965,0.014109713814793838,0.44423575919801656,Mrpl21
ENSMUSG00000024830,376.4207952954626,0.0653648350604841,0.08907152443834591,0.7338465965711494,0.46304223777939146,0.7672255139424103,Rps6kb2
ENSMUSG00000024831,161.2788141696309,-0.09503782216965793,0.12801533727737566,-0.7423940302069891,0.4578486354774547,0.7647625202398237,Ighmbp2
ENSMUSG00000024833,231.32328388469952,-0.7320813739539052,0.49252583712527986,-1.4863816652276285,0.13717819667979436,0.5863025207731403,Pola2
ENSMUSG00000024835,4026.1748344909875,-0.0987074374805619,0.08136986462941156,-1.2130711772732086,0.22510260860831632,0.6359727882041291,Coro1b
ENSMUSG00000024841,627.9055064369917,-0.23170563942909764,0.18746795086003173,-1.2359746738902313,0.21646797780030214,0.6304796176607053,Eif1ad
ENSMUSG00000024842,11.341452928378205,0.580974168995195,1.088043674690215,0.5339621768038021,0.5933677027498983,0.8315682483104516,Cabp4
ENSMUSG00000024843,203.8224365146304,-0.3526345449833396,0.2988267375186608,-1.1800635642964135,0.23797493466998076,0.6424565359041023,Chka
ENSMUSG00000024844,899.1286877049802,-0.2061542657409799,0.15000453072084735,-1.3743202605301639,0.16934227910869426,0.6057597929365037,Banf1
ENSMUSG00000024845,1546.7775830012222,0.03239126172396231,0.12725539236565295,0.25453743941073986,0.7990803838233254,0.9250965248168571,Tmem134
ENSMUSG00000024846,308.1781381414382,0.18448326038506546,0.26067872174613066,0.7077035637942467,0.4791293638354338,0.7767649112573417,Cst6
ENSMUSG00000024847,544.0942791594913,-0.06032885399443797,0.08686165559965431,-0.694539536207943,0.4873439156166507,0.7813492949908785,Aip
ENSMUSG00000024851,418.70533942407803,-0.24953207268984925,0.17962388496924506,-1.3891920483324018,0.16477435904409155,0.6027634504189915,Pitpnm1
ENSMUSG00000024853,3996.9923248852274,-0.004593505457707424,0.07313048551157508,-0.0628124567418654,0.949915846412287,0.9832370012634882,Sf3b2
ENSMUSG00000024854,390.5620342981842,-0.4583078739770825,0.23781864462220706,-1.9271318054357738,0.05396320592987541,0.5188016173731398,Pold4
ENSMUSG00000024855,488.36883344634657,-0.16979323385110076,0.0941041318095693,-1.804312208040952,0.07118237704538652,0.5371721551864654,Pacs1
ENSMUSG00000024856,823.8115354319143,-0.06047741919996856,0.10379934278489214,-0.5826377853403034,0.5601371632577492,0.8124774879699928,Cdk2ap2
ENSMUSG00000024858,2090.948992459492,-0.13399781031629027,0.11185632110540575,-1.1979458021868956,0.23093811712366785,0.6402454475385366,Grk2
ENSMUSG00000024862,450.8666121565364,-0.07716373987000992,0.10319053130667408,-0.7477792670791218,0.4545933097196245,0.7627944089458876,Klc2
ENSMUSG00000024866,100.949647366833,0.43222091270782054,0.22177240891738145,1.9489390714461647,0.05130270136247446,0.5109114157747026,Acy3
ENSMUSG00000024867,16.32907502531806,-0.1491913824672002,0.3754070577014499,-0.39741230061222693,0.6910634462266825,0.8801698206472178,Pip5k1b
ENSMUSG00000024868,9.862169579772138,0.9333546253499595,0.7157016031141027,1.3041114080069443,0.19219559980893208,0.6198331485768002,Dkk1
ENSMUSG00000024869,145.66464851394787,-0.08616574758399984,0.16248536247441409,-0.5302985221057559,0.5959049712091498,0.8329748443332109,Gm49405
ENSMUSG00000024870,2774.1858182992246,-0.03894478303502238,0.07602682896773849,-0.5122505247660448,0.6084756865143004,0.8385500893733594,Rab1b
ENSMUSG00000024871,49.40031860394091,-0.36771542925225476,0.24165775156546299,-1.5216372198706147,0.12810000611698497,0.5828725786885852,Doc2g
ENSMUSG00000024873,9.815968546213051,0.3945457467947197,0.47206880417481334,0.8357801729440572,0.40327858257031113,0.7329437934705582,Cnih2
ENSMUSG00000024875,711.9165366228502,-0.15351552633291785,0.11542068199423437,-1.3300521507972587,0.18350108928145992,0.6136180057212725,Yif1a
ENSMUSG00000024878,198.78736041749656,0.022972581876531287,0.11961674823466704,0.19205154976678615,0.8477018260399372,0.942566191904151,Cbwd1
ENSMUSG00000024883,1119.4338110826366,-0.7022840133468226,0.3027774231993485,-2.319472852123585,0.02036941147742121,0.4637650201640026,Rin1
ENSMUSG00000024885,153.16566372719672,0.03568827844869575,0.3823991925071451,0.09332728506749899,0.9256435563259697,0.9751324796533771,Aldh3b1
ENSMUSG00000024887,374.2420615519232,0.20235938848675578,0.16539477731767974,1.2234932188824608,0.22114346385476413,0.6343405313884543,Asah2
ENSMUSG00000024889,285.96651513217023,-0.22686975192444195,0.17297849146500924,-1.311548909942564,0.18967238084374916,0.6185256993906294,Rce1
ENSMUSG00000024891,113.03108717448363,-2.702657894916738,0.7439159655704027,-3.633015044709326,,,Slc29a2
ENSMUSG00000024892,1503.9229714245203,0.055498641084741764,0.15759140881413358,0.35216793543738134,0.7247123223381979,0.8925534876182152,Pcx
ENSMUSG00000024896,412.949876102583,-0.24888283995657218,0.1359836485446448,-1.8302409342610149,0.06721391927251724,0.5355865223822269,Minpp1
ENSMUSG00000024897,8.96975318830419,0.5360612571357682,0.5063449823261713,1.0586878034676654,0.28974198424577635,0.6712720799155667,Apba1
ENSMUSG00000024899,1132.7473057826626,0.35589591753882793,0.2367415016418037,1.503310214181661,0.1327590674020039,0.5846084926987922,Papss2
ENSMUSG00000024900,1832.1752767251003,0.32592902032544707,0.44406682892134536,0.7339638970943644,0.4629707419292838,0.7672255139424103,Cpt1a
ENSMUSG00000024901,118.97968035254797,0.41303916230388765,0.4105010277773073,1.0061830162529026,0.31432754042497335,0.6808694962340531,Peli3
ENSMUSG00000024902,362.6997771088034,-0.09541118128431356,0.11142726065907112,-0.856264263520206,0.39185162347803826,0.7267007961135965,Mrpl11
ENSMUSG00000024906,185.0950458128731,-0.09310095485275724,0.262290615339174,-0.3549534348850654,0.7226244762022462,0.8920091286000448,Mus81
ENSMUSG00000024908,2206.068141730205,0.08167106607912261,0.113013241826692,0.7226681117984985,0.4698838112416537,0.7712130233649961,Ppp6r3
ENSMUSG00000024909,125.66659920413936,-0.7541013512073405,0.40382891394126147,-1.8673783009926515,0.06184877782045709,0.526792158400154,Efemp2
ENSMUSG00000024911,411.3472696440975,-0.2052658718710798,0.1594953704344526,-1.2869707209178047,0.19810449353251092,0.6239309432671403,Fibp
ENSMUSG00000024912,93.16863878417107,-6.349966189809106,1.7380144431338749,-3.653575040699466,0.0002586141605461391,0.18155989278188925,Fosl1
ENSMUSG00000024913,1090.0633623196425,-0.09483326450389683,0.13940937206067275,-0.6802502808966399,0.49634600007985863,0.7864295742406396,Lrp5
ENSMUSG00000024914,1380.83176359427,-0.07158870786256182,0.16115176713225482,-0.44423160314345206,0.6568751456760564,0.8653794513383157,Drap1
ENSMUSG00000024921,1447.4579131478592,-0.05393179512102096,0.11860212056207664,-0.4547287591944271,0.64930438812499,0.8623943408771032,Smarca2
ENSMUSG00000024922,777.518860420201,0.12471290726385792,0.16319849588421514,0.7641792688600408,0.44476041900141416,0.7573387599174762,Ovol1
ENSMUSG00000024924,214.06942505334,0.46268021344794424,0.43194954886436526,1.0711441062141926,0.28410463897513094,0.668046628489877,Vldlr
ENSMUSG00000024925,199.43333109187853,-0.22311172538840793,0.25763422368388644,-0.8660018929090836,0.3864891237376403,0.7227487594433227,Rnaseh2c
ENSMUSG00000024926,611.1086437154983,0.02146474542287769,0.08591116044626008,0.2498481607206844,0.8027047736787833,0.9262717447402568,Kat5
ENSMUSG00000024927,1098.1749991623751,-0.10615526049465174,0.09942328744471936,-1.067710223861542,0.28565124518692875,0.6687862327500775,Rela
ENSMUSG00000024935,3977.592021059376,-0.3642072306358406,0.2970168300324369,-1.2262174860463828,0.22011684273229504,0.6327205077968647,Slc1a1
ENSMUSG00000024936,47.96161620975291,0.1889231427002801,0.30077888317949386,0.6281130533606565,0.5299298825429655,0.8009794897672492,Kcnk7
ENSMUSG00000024937,669.5412467967975,-0.6745676706961148,0.33377258840837426,-2.0210397561790607,0.04327564978687261,0.49735603656101707,Ehbp1l1
ENSMUSG00000024939,137.20558973807286,-0.30804624767307964,0.21251860684672305,-1.4495024800122795,0.14719730825644659,0.5904302569743238,Fam89b
ENSMUSG00000024940,835.9012212601742,0.012957272728860957,0.11934418890024338,0.1085706212280817,0.9135430638372356,0.9699745483440212,Ltbp3
ENSMUSG00000024941,810.2241313961357,-0.10725190547944123,0.12748447601086346,-0.8412938487530189,0.40018333581897303,0.7308795360399745,Scyl1
ENSMUSG00000024942,10465.449990758592,0.23427003275122527,0.25175691690651564,0.9305406009488758,0.3520912527155806,0.7012968484167941,Capn1
ENSMUSG00000024943,544.5157194997284,-0.18334736147701552,0.1289646191750571,-1.4216873019113798,0.15511704802176574,0.5946006616357059,Smc5
ENSMUSG00000024944,356.8428172055955,0.030622689063872333,0.1364570896504123,0.22441259111068695,0.8224362742329044,0.9341042459679885,Arl2
ENSMUSG00000024947,590.6758247870933,0.01958506372957938,0.16040500931928978,0.12209758169456461,0.9028217370790348,0.9668841732206855,Men1
ENSMUSG00000024948,602.7481261669005,0.4384937266130347,0.33391907753883765,1.313173628308296,0.18912444815820972,0.6184954483989415,Map4k2
ENSMUSG00000024949,2835.5547307564,-0.07983566415571966,0.10196638410691494,-0.7829606282008537,0.43365023277171166,0.7504645507355414,Sf1
ENSMUSG00000024953,8943.052636120814,-0.06814848003150559,0.1727517950105292,-0.3944878258854095,0.6932209135636321,0.8807872352879846,Prdx5
ENSMUSG00000024955,1479.9649923389507,0.04068896596486361,0.09534333370291741,0.4267625683369468,0.6695522728757201,0.8716971070930231,Esrra
ENSMUSG00000024957,8.546690777320396,0.3280484406558941,0.48219998758360366,0.6803161532620678,0.4963042986660674,0.7864295742406396,Kcnk4
ENSMUSG00000024958,522.1648635369484,-0.07549746264613788,0.13186861732060187,-0.5725203174200788,0.5669695253313806,0.8160998298801279,Gpr137
ENSMUSG00000024959,577.7556194397756,0.0450667168859916,0.10622151818177097,0.4242710672697356,0.6713681371190364,0.8722158363948574,Bad
ENSMUSG00000024960,3225.3915360170718,-0.06384077234372935,0.12686315426727682,-0.5032254850705418,0.6148057488910297,0.8424468335317014,Plcb3
ENSMUSG00000024962,176.79184039225444,0.01842652803570081,0.17124389088242578,0.10760400234278879,0.914309822018101,0.9703263447456313,Vegfb
ENSMUSG00000024963,318.1368356046898,0.06210523982482213,0.2063488037928379,0.3009721339948844,0.7634357437356032,0.9098479264345426,Dnajc4
ENSMUSG00000024965,1262.7499106530295,0.4907683154363641,0.45249246496010914,1.084588923441254,0.2781037630293165,0.6640605671706222,Fermt3
ENSMUSG00000024966,2216.476482842065,-0.13571047164830277,0.14543618515270332,-0.9331272785092041,0.35075425629353074,0.7003147647482406,Stip1
ENSMUSG00000024968,67.43339739657046,0.3984941987338514,0.23083095379509613,1.726346454763543,0.08428510261652285,0.5488701204656095,Rcor2
ENSMUSG00000024969,3412.0677603277345,0.16757536868081194,0.14032787204383085,1.1941702403102814,0.23241138167409314,0.6402454475385366,Mark2
ENSMUSG00000024970,295.45547077406354,-0.038935007965282216,0.12871423724655856,-0.30249185170324444,0.7622771441041806,0.9094885052080387,Spindoc
ENSMUSG00000024972,47.65956092495014,-0.671286424655057,0.4637933382679806,-1.4473826363309827,0.14778978614919114,0.5904302569743238,Lgals12
ENSMUSG00000024974,1571.638025052229,0.02259337210932791,0.1170816351078861,0.19297110164637696,0.8469816002412431,0.9423362223626334,Smc3
ENSMUSG00000024975,2439.8297268307942,0.29768146034826637,0.4533832999722919,0.6565779118164672,0.5114523553537434,0.792855731277823,Pdcd4
ENSMUSG00000024976,1456.9510650332693,0.047460313591637215,0.12350985989243632,0.3842633586741172,0.7007832626686603,0.8841353500141079,Shoc2
ENSMUSG00000024978,320.1558435647284,0.2604278450652009,0.1520785906645935,1.7124556712888643,0.08681272711602105,0.5523681612924425,Gpam
ENSMUSG00000024981,3142.5092822531738,0.1974885297320768,0.10558989211521613,1.8703355574658982,0.061437234744470305,0.526792158400154,Acsl5
ENSMUSG00000024982,623.5428285288195,-0.14864052968966598,0.10386499614436992,-1.4310935850135604,0.1524033955746132,0.593536414222966,Zdhhc6
ENSMUSG00000024983,696.9130606201196,0.10244351956489542,0.08556450755701034,1.1972665125973974,0.23120269243252112,0.6402454475385366,Vti1a
ENSMUSG00000024985,337.40902137469726,0.17883817657090506,0.20778693695455414,0.8606805566897568,0.38941400461029374,0.7245398737185181,Tcf7l2
ENSMUSG00000024989,246.86103635093656,-0.02278338185818395,0.4198009643071191,-0.054271866420764155,0.9567185638521227,0.9865497578950472,Cep55
ENSMUSG00000024991,5554.255806092896,-0.12024147868919015,0.1210112134634957,-0.993639145065364,0.3203985794015718,0.683932610641577,Eif3a
ENSMUSG00000024992,4.515134569146349,-0.5025887583819221,1.6018879196365585,-0.3137477673818472,0.7537126180969531,0.9046294570345302,Pde6c
ENSMUSG00000024993,361.4630361691764,-0.059923987038531176,0.07611824445809347,-0.7872486742849415,0.43113630880015896,0.7486011831469692,Dennd10
ENSMUSG00000024997,1495.0744088816766,-0.43590707725538985,0.22009671098437725,-1.980525175981985,0.0476445472834612,0.5055483134859704,Prdx3
ENSMUSG00000024998,472.20691351286484,0.8428120442886765,0.3490892450061734,2.4143168440315943,0.01576474670618485,0.4519320087893695,Plce1
ENSMUSG00000024999,337.5410556156258,-0.22040336041280936,0.22226942306380815,-0.9916045013062229,0.32139049262641894,0.6840156955884996,Noc3l
ENSMUSG00000025001,492.1147824958124,-0.8401460851045737,0.5716972336917187,-1.4695647199118913,0.14167968127575184,0.5892485606819012,Hells
ENSMUSG00000025006,967.7698869216573,0.6302703383851981,0.3648696541007864,1.7273849203450096,0.08409855702174739,0.5481844588862017,Sorbs1
ENSMUSG00000025007,325.7138730801905,-1.8091618845741793,0.697286489657098,-2.594574699796441,0.009470803071817963,0.41684585342574465,Aldh18a1
ENSMUSG00000025008,91.59195080003683,0.17100746765091687,0.14140450507596342,1.2093495009869066,0.2265286008130709,0.6368516787019435,Tctn3
ENSMUSG00000025010,121.9154356495737,0.03019296343441441,0.2011245229476801,0.15012074605277603,0.8806693524782266,0.9562909683718582,Ccnj
ENSMUSG00000025016,3609.8052147844087,0.03654052205120042,0.1040618018071319,0.3511425077851776,0.7254814392106499,0.8928238835524717,Tm9sf3
ENSMUSG00000025017,12.210604790199172,-0.7920639063942981,0.8902176910099926,-0.8897418175274246,0.37360453432051144,0.7146053102650524,Pik3ap1
ENSMUSG00000025019,248.12430055255467,0.19567970250122185,0.13058972004115244,1.4984311356173958,0.13402127201092706,0.5846084926987922,Lcor
ENSMUSG00000025024,655.2206873650632,-0.2103312712769269,0.14089297090166214,-1.4928443195631815,0.1354779430119348,0.5863025207731403,Smndc1
ENSMUSG00000025025,942.7370745230268,0.2684611074207261,0.2267999394914068,1.1836912656270693,0.23653529772766402,0.6417758223372724,Mxi1
ENSMUSG00000025026,2136.7674089726693,0.2885908506536624,0.2574362854445299,1.121018546998284,0.262279967758131,0.6546325573363784,Add3
ENSMUSG00000025027,1613.7463021646442,-0.07803969027876044,0.10548830614506362,-0.7397947045565709,0.45942457266643233,0.7654995997762621,Xpnpep1
ENSMUSG00000025034,1265.9931503345829,-0.17684092220957312,0.12249980449039881,-1.4436016689596711,0.14885105520006522,0.5915897754976377,Trim8
ENSMUSG00000025035,266.5739943958106,0.12370520381110688,0.13063602465537785,0.9469455622018911,0.3436665193016124,0.6959030056077671,Arl3
ENSMUSG00000025036,229.751811341352,0.0691852931875195,0.1408277914258714,0.49127585178339656,0.6232313569411719,0.848220768530082,Sfxn2
ENSMUSG00000025037,433.28962068352007,-0.1132992320646095,0.11555333207743683,-0.9804929899267918,0.3268428282550617,0.6862225863840028,Maoa
ENSMUSG00000025040,681.9675957490873,0.13644703537779523,0.12152616430473304,1.1227790834873006,0.26153133087043967,0.6542432574115418,Fundc1
ENSMUSG00000025041,1736.1723394840303,-0.03726549768656224,0.11897173469504861,-0.3132298422148935,0.7541060475568072,0.9047170902055263,Nt5c2
ENSMUSG00000025044,6.673961247383735,-2.3031485264368503,1.2286307890012471,-1.8745652046609362,0.06085256382170265,0.526792158400154,Msr1
ENSMUSG00000025047,651.3900004820478,-0.24031567642479454,0.19225186334556846,-1.2500044069421186,0.21129793749024994,0.6285411525149741,Pdcd11
ENSMUSG00000025049,99.1039814259344,-0.21481951596952126,0.2053780121666116,-1.0459713467050713,0.29557426169024414,0.6729197625852298,Taf5
ENSMUSG00000025050,188.31209170982962,-0.4592585353933113,0.20818937073587138,-2.205965337087117,0.02738642681313497,0.4733140828396222,Pcgf6
ENSMUSG00000025059,4547.990591693085,-0.32422413316757687,0.2166892190835794,-1.496263332983447,0.13458504622570508,0.5857922673301414,Gk
ENSMUSG00000025060,9173.378107205785,0.09005417693306957,0.06442107455781527,1.3978993295470357,0.16214330004518196,0.599808725411861,Slk
ENSMUSG00000025064,50387.277184721,-0.19604843753896134,0.21725839108205414,-0.9023745253867675,0.3668579488144711,0.7090695177415354,Col17a1
ENSMUSG00000025066,3942.1270503105475,-0.2474000699579108,0.16411676921043447,-1.507463686667439,0.13169184503966752,0.5846084926987922,Sfr1
ENSMUSG00000025068,363329.0932888456,0.12954886030808574,0.14060660222528748,0.9213568798178878,0.3568641336196683,0.7045347327306987,Gsto1
ENSMUSG00000025069,16.316440399880946,-0.13396515916523968,0.49199294246494374,-0.2722908147707529,0.7853984182539664,0.9189855882841569,Gsto2
ENSMUSG00000025076,978.0423815966609,0.2012214171116206,0.20083855243202842,1.0019063306071265,0.3163888348109578,0.6825976796709509,Casp7
ENSMUSG00000025077,373.92605318628455,0.08176090144953778,0.08915926148916918,0.9170208465608463,0.35913171632559915,0.7058295482831626,Dclre1a
ENSMUSG00000025078,967.8912331704672,-0.12067080077975681,0.0790407067550355,-1.5266918241728547,0.1268376613955884,0.5825455203325342,Nhlrc2
ENSMUSG00000025082,9.804818579117375,-1.1587601351880255,0.511655120032769,-2.264728896124039,0.02352932110979056,0.4701027293471367,Vwa2
ENSMUSG00000025083,1374.3182909784416,0.030123107729314078,0.1479556982129729,0.20359545521493713,0.8386696449731808,0.9404456091477753,Afap1l2
ENSMUSG00000025085,10880.807926247882,0.2855257044900883,0.22856713092638467,1.2491984448194715,0.21159250068048574,0.6287200201897807,Ablim1
ENSMUSG00000025086,216.32650179511452,0.09420792141526925,0.16422274682770424,0.5736593939334624,0.5661983114392188,0.8158379260107561,Trub1
ENSMUSG00000025089,92.55662103586012,0.14918554669615233,0.32911420162631866,0.4532941634209389,0.6503369350516391,0.8630860887825088,Gfra1
ENSMUSG00000025092,12.060367177905587,0.6434111869154238,0.6495152544696047,0.9906021182533035,0.321879902956397,0.6840156955884996,Hspa12a
ENSMUSG00000025094,14.477711564475522,-0.7260831499253781,0.673230366743672,-1.0785062376751486,0.28080789959189734,0.6659449002656938,Slc18a2
ENSMUSG00000025102,105.11201572427899,-4.075441372537736e-05,0.18750567009358093,-0.00021735030042044872,0.9998265795523741,0.999929170847816,3110040N11Rik
ENSMUSG00000025103,1507.2223507498725,0.1888451900435753,0.11196046647942327,1.686713140644893,0.09165852409978546,0.5561539019517898,Btbd1
ENSMUSG00000025104,1231.734567881673,0.30171893746088824,0.23905563657488108,1.2621285228151427,0.20690254329013102,0.6283111713753975,Hdgfl3
ENSMUSG00000025105,1685.716171831461,0.15510362949410866,0.2102792916528256,0.7376077229239824,0.4607528610163317,0.7662682058651692,Bnc1
ENSMUSG00000025128,20.551557587799433,-3.274728953052913,1.2731763671939098,-2.5720937314210754,0.010108551990934193,0.41684585342574465,Bhlhe22
ENSMUSG00000025130,9429.612966063482,-0.3145414103568151,0.17293717971081665,-1.8188188964500707,0.06893906449115406,0.5362849625359851,P4hb
ENSMUSG00000025132,4677.095698320308,-0.27307140428131904,0.15301175226068256,-1.7846433378273692,0.07431918713518629,0.5388940706846632,Arhgdia
ENSMUSG00000025133,655.7117432432158,-0.054578074961034256,0.10636752501651375,-0.513108441251791,0.6078754671128919,0.838183382644543,Ints4
ENSMUSG00000025134,710.7771829617448,-0.15974087916538124,0.2141493952628631,-0.7459319647823578,0.4557085147657163,0.7634560454102073,Alyref
ENSMUSG00000025135,478.17172534948423,-0.05391266353203965,0.13647163529889594,-0.39504665869916344,0.6928084539081673,0.8807872352879846,Anapc11
ENSMUSG00000025137,1216.0151949314236,0.02477220726893133,0.1266657394789701,0.19557148895060275,0.8449455778317658,0.9417090293972755,Pcyt2
ENSMUSG00000025138,694.8705679107383,-0.041999129181751284,0.08762206917658989,-0.479321357923059,0.6317100302673688,0.8525368512100028,Sirt7
ENSMUSG00000025139,1615.226307633311,0.1788669328419898,0.10828822839456095,1.6517670987308704,0.09858203821138507,0.560506001790339,Tollip
ENSMUSG00000025140,23.20832669042591,-1.7523477882792062,0.6818096942204512,-2.5701420838299422,0.010165681175748996,0.41684585342574465,Pycr1
ENSMUSG00000025142,550.3283137531805,-0.1160614941107078,0.08095526154056527,-1.4336497949864744,0.1516722258854857,0.5934996626935701,Aspscr1
ENSMUSG00000025144,229.3728409020925,0.03289039002796046,0.20099695939407322,0.16363625662354322,0.8700175007472869,0.9518581735335776,Cenpx
ENSMUSG00000025145,539.4108456153901,-0.052013903548736876,0.10984837374610165,-0.4735063594929439,0.6358519649438032,0.8549451993259569,Lrrc45
ENSMUSG00000025147,478.2462565336123,0.08029790244783624,0.12304161291386714,0.6526076873199574,0.5140092284028888,0.7937701773881785,Mob2
ENSMUSG00000025150,8710.25348423732,0.056403157130991095,0.2913873744617624,0.19356760818884644,0.846514463360666,0.9420999384795007,Cbr2
ENSMUSG00000025151,756.4761452507033,-0.03205540699310961,0.15923381187124996,-0.20131030348647508,0.8404559464685581,0.9404630553105436,Maged1
ENSMUSG00000025153,5124.698651319806,0.12037783531890754,0.12502826093158248,0.9628050044204027,0.33564538885012507,0.6906913575956592,Fasn
ENSMUSG00000025154,316.649319083257,0.11790000143073137,0.42853119730485695,0.27512583021314396,0.7832195674168618,0.918442793594701,Arhgap19
ENSMUSG00000025155,400.55926867826986,-0.26631732096315885,0.1733436273024908,-1.5363548410027537,0.12445137601236862,0.5790702877565591,Dus1l
ENSMUSG00000025156,1199.1258762943603,-0.04402708059009591,0.13846312402272906,-0.317969718658585,0.7505079067754872,0.9034884492929871,Gps1
ENSMUSG00000025157,387.1651497635028,-0.3557069907879929,0.17449141167269774,-2.03853580745401,0.04149637753082196,0.49614237074597967,Zdhhc16
ENSMUSG00000025158,598.2000164121433,-0.362631841659928,0.13918447987641988,-2.605404294946564,0.00917659064171429,0.41684585342574465,Rfng
ENSMUSG00000025159,787.7362143851732,0.1334472845893303,0.0688678936663107,1.937728562397009,0.052656347332856505,0.5150362448266265,Mms19
ENSMUSG00000025161,65.45971891641233,-1.4116316122793457,0.9153157564996925,-1.5422345810779452,0.12301659953484168,0.5770929166144365,Slc16a3
ENSMUSG00000025162,3013.5909740495135,-0.10139380304775393,0.04972856470798147,-2.0389448930039227,0.04145552773331921,0.49614237074597967,Csnk1d
ENSMUSG00000025169,91.9145309165085,-0.07586999121844956,0.14787564414123147,-0.5130661756982,0.6079050309463794,0.838183382644543,Ogfod3
ENSMUSG00000025170,52.87796927070305,0.155065122494412,0.35438429593635706,0.4375620598105164,0.6617037793188443,0.8681661222801028,Rab40b
ENSMUSG00000025171,539.4841957066976,-0.11044935034214096,0.15170780572815584,-0.7280399964393023,0.4665891029614688,0.7687493078437181,Ubtd1
ENSMUSG00000025173,858.0735937365753,-0.017590404631042705,0.05960129958297844,-0.29513458186516384,0.7678910731669959,0.9116951847318141,Wdr45b
ENSMUSG00000025175,20.21160231455309,-0.06534549575920477,0.515669177158864,-0.12671980148054024,0.8991621728672128,0.9650010240322957,Fn3k
ENSMUSG00000025176,15.724408436933205,-1.117610186994244,0.6045034357513732,-1.8488070057122172,0.06448568540267278,0.532624050857508,Hoga1
ENSMUSG00000025178,1232.7987253612982,-0.11172575455616995,0.08964163887902168,-1.246360016988896,0.21263225312208156,0.6297293659737152,Pi4k2a
ENSMUSG00000025184,387.8587526480698,-0.0019277135968859668,0.07808617130925012,-0.02468700365973263,0.9803046214997302,0.9925411825912542,R3hcc1l
ENSMUSG00000025185,23.460902728559564,-0.5829530226175236,0.6359941696077209,-0.9166012056008108,0.3593516523940201,0.705865826194634,Loxl4
ENSMUSG00000025188,250.20559293998386,-0.08023139639276591,0.10588707694666873,-0.7577071603664666,0.44862631147806165,0.7586618279327731,Hps1
ENSMUSG00000025189,32.14254758598903,0.2413045668815025,0.47833169331060554,0.5044712074405886,0.6139302902776369,0.8422736559955419,Cnnm1
ENSMUSG00000025190,204.45932603589534,-0.401681562341699,0.2996744800255065,-1.3403929567426303,0.180117624351548,0.6109548993701422,Got1
ENSMUSG00000025192,106.0873335387951,-0.28115822063296064,0.23482837958080008,-1.1972923423261936,0.23119262812011765,0.6402454475385366,Entpd7
ENSMUSG00000025193,314.46986775534054,0.21445710683014862,0.186795520582183,1.1480848478686918,0.25093353863209156,0.6491623717055688,Cutc
ENSMUSG00000025195,1393.205285840342,0.17428055593165498,0.1366196923602651,1.2756620434488934,0.2020750115931541,0.6272536357310933,Dnmbp
ENSMUSG00000025196,141.04039127467337,-1.3644794091154204,0.5423895000529227,-2.515681828247567,0.01188023786459666,0.4332433770459534,Cpn1
ENSMUSG00000025198,1660.4849335676474,-0.04821862612942346,0.09059758606507246,-0.5322285970708981,0.5945676789128012,0.8322960568078044,Erlin1
ENSMUSG00000025199,929.0057653819142,0.09319580618306667,0.07323337540924786,1.2725865175852316,0.20316480533552772,0.6272536357310933,Chuk
ENSMUSG00000025200,207.96302436458743,-0.12359456487601776,0.14065906309057055,-0.8786818436038853,0.37957380582010647,0.7182850079894012,Cwf19l1
ENSMUSG00000025202,7.03878485261769,-0.17359320909638912,0.6795228086034807,-0.2554634029917976,0.7983652062178543,0.9249050114628309,Scd3
ENSMUSG00000025203,37014.30957978995,0.47287352630761137,0.2715103224524903,1.7416410618802762,0.08157127153536528,0.5441484227413095,Scd2
ENSMUSG00000025204,1188.738130425472,-0.045733449050696075,0.10316304283975558,-0.44331233154623406,0.6575398374622936,0.8657232693412036,Ndufb8
ENSMUSG00000025207,8.857036727827499,0.8612646082592775,0.658401420106618,1.3081147487801728,0.19083439167684157,0.6191164080997608,Sema4g
ENSMUSG00000025208,633.3551569470297,-0.13146627415794193,0.10151500980125662,-1.2950427174791501,0.19530549373022454,0.6209370939919697,Mrpl43
ENSMUSG00000025209,208.22228626350065,-0.233196299447635,0.12045852105118697,-1.9359053839665015,0.05287929023219478,0.5150362448266265,Twnk
ENSMUSG00000025212,987.103345497707,0.22377860902744154,0.21256589025670997,1.0527493792968867,0.2924558707736755,0.6729197625852298,Sfxn3
ENSMUSG00000025213,25.206477725892924,0.5784825473078241,0.35080577558954706,1.6490108987962202,0.09914540192319761,0.560506001790339,Kazald1
