,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000016940,574.1643226730583,0.013602027196393194,0.06345196086737676,0.21436732624895996,0.8302606192865747,0.9777906060436699,Kctd2
ENSMUSG00000016946,2444.0421013538294,-0.037055046310564305,0.06574221500296698,-0.5636415856826849,0.5729980792252853,0.919115162514398,Kctd5
ENSMUSG00000016984,229.1000068106737,-0.07173123852057378,0.10883586383484962,-0.6590772195222397,0.5098461833307776,0.8991760523777353,Etaa1
ENSMUSG00000016995,188.16777596938707,0.29713347872463663,0.2214263466304329,1.3419066124979302,0.17962627745675386,0.7477619997126391,Matn4
ENSMUSG00000017002,36.10740597001913,-0.3404951018792422,0.35253997899193473,-0.9658340108059968,0.33412724687192574,0.8349193469398347,Slpi
ENSMUSG00000017007,12.758016098724589,0.268966519964431,0.43648710894902376,0.6162072474764493,0.5377577457264751,0.9065248295009194,Rbpjl
ENSMUSG00000017009,7876.271009485106,-0.0602241976751843,0.05376422907850635,-1.1201536543422788,0.2626482897203286,0.7968618500070132,Sdc4
ENSMUSG00000017057,625.3646693940103,0.027702704065198893,0.10004837314309355,0.27689309875711104,0.7818621918922758,0.9655944212013443,Il13ra1
ENSMUSG00000017119,2667.513292169821,-0.11110008034311802,0.050013966423384695,-2.221381111880215,0.02632515923995585,0.4923707130572965,Nbr1
ENSMUSG00000017132,1737.1375043768198,0.0013545413123727036,0.0447110479688613,0.03029544986993068,0.9758314253865742,0.9979392582953586,Cyth1
ENSMUSG00000017144,4267.862472428586,-0.1266053239717482,0.09736007922063025,-1.3003823023278824,0.1934699725059914,0.7560365609607878,Rnd3
ENSMUSG00000017146,140.116041610613,0.3818731340057825,0.2757798604633911,1.384702760252774,0.16614337472993534,0.7364483817718291,Brca1
ENSMUSG00000017167,138.57763459336851,0.037136078557306926,0.11289904320787397,0.32893173849959545,0.7422072840930372,0.9588354274113049,Cntnap1
ENSMUSG00000017176,172.59549450118598,0.21259200702664532,0.10347503216276224,2.054524676950535,0.03992493750123147,0.5481654509174393,Nt5c3b
ENSMUSG00000017188,960.6129636458976,0.08840832094583015,0.08255316978265032,1.0709258188219246,0.2842027856664705,0.8042265975454802,Coa3
ENSMUSG00000017195,11.94999457299558,0.02635066364282619,0.34768272311312687,0.07578939616810461,0.9395866524927432,0.995394564326925,Zpbp2
ENSMUSG00000017204,18.385119664163426,0.22489726380130523,0.35432251950346466,0.6347247251359256,0.5256079649837145,0.9035810449144787,Gsdma
ENSMUSG00000017210,633.723297345353,-0.01564978813408244,0.07207968026358462,-0.21711789060181047,0.8281164718238667,0.9777906060436699,Med24
ENSMUSG00000017221,1920.1888760449494,-0.038981479023804305,0.058580456300624764,-0.6654348819640138,0.5057723804471019,0.8988166772318223,Psmd3
ENSMUSG00000017264,842.9212739094172,-0.008001341934796322,0.06863045166396681,-0.1165858848485079,0.9071882236973756,0.9915933755450257,Exosc10
ENSMUSG00000017286,1446.6862869136312,-0.0701373827023013,0.046712750217996826,-1.5014612150855497,0.13323631104917993,0.7013908152966477,Glod4
ENSMUSG00000017288,1071.736817296455,0.04651945821156409,0.04759837683542305,0.9773328694045715,0.3284043854649913,0.8302137631157023,Vps53
ENSMUSG00000017291,1713.2750772168504,-0.027949719783969845,0.0538467068998726,-0.5190608932862332,0.603718278158931,0.9278149735643336,Taok1
ENSMUSG00000017299,373.70939632878805,0.13201763723696752,0.08479452483249632,1.5569122829304847,0.1194913128022329,0.6879118678462441,Dnttip1
ENSMUSG00000017307,244.80909368957344,0.058744890633645366,0.08420409922606918,0.6976488220119601,0.48539684121053883,0.890577768839418,Acot8
ENSMUSG00000017314,175.43690808227413,-0.03324094554655604,0.10930166969102408,-0.3041211139822671,0.761035621592471,0.9629537539364589,Mpp2
ENSMUSG00000017344,33.67759612829825,-0.012830812595506004,0.98413666451759,-0.013037632940741506,0.9895977686629954,0.9987055427427192,Vtn
ENSMUSG00000017376,502.9048743502512,-0.1352666318493283,0.08252457095180987,-1.6391073626825285,0.1011909019479651,0.6699468808982322,Nlk
ENSMUSG00000017386,601.282171046163,-0.24281979962327452,0.10085846082557645,-2.4075302918136385,0.01606082975218176,0.44862184031939883,Traf4
ENSMUSG00000017390,806.8545451090329,0.17834064210246567,0.11714896356243519,1.5223407589723834,0.1279237202556935,0.6951599729606063,Aldoc
ENSMUSG00000017400,5.32705493261167,-0.5808970305685395,0.7690548338739231,-0.7553388978031835,0.4500456651271387,,Stac2
ENSMUSG00000017404,12118.312748914257,0.04945681733278689,0.08490307951580064,0.5825091105627431,0.5602238066584291,0.9144545791720514,Rpl19
ENSMUSG00000017405,195.22905459960765,0.12517508761570995,0.10214911578154066,1.2254152829224028,0.22041879157384736,0.7734234332012698,Nek8
ENSMUSG00000017412,3.1407949300349896,0.3408343159135819,0.7280899596857899,0.4681211591774597,0.6396979486768193,,Cacnb4
ENSMUSG00000017417,24.974088063841283,-0.2240077937864021,0.3198553060128869,-0.7003410278814536,0.48371435527410367,0.8902475560751909,Plxdc1
ENSMUSG00000017418,1160.8554258693086,-0.2182839283118675,0.11841766162580489,-1.843339290059924,0.06527948799619325,0.5958456589237949,Arl5b
ENSMUSG00000017421,3501.457446073044,-0.0065444772525856225,0.03840055328944996,-0.1704266395136455,0.8646746232891095,0.9854697866958877,Zfp207
ENSMUSG00000017428,1243.1044157678848,0.021150184179818395,0.050403553712128825,0.4196169242473261,0.6747653227498475,0.9424325168501023,Psmd11
ENSMUSG00000017446,21.049480066051593,0.32340158489980886,0.3470755535317111,0.9317901581053324,0.3514449818907688,0.8442430411930265,C1qtnf1
ENSMUSG00000017466,842.3534322472207,-0.0378456633692466,0.12355704195531092,-0.30630114455908486,0.7593753678396519,0.9629537539364589,Timp2
ENSMUSG00000017478,753.2614966977906,0.04755973791612405,0.07212243630381929,0.6594305510670262,0.5096193291040312,0.8991760523777353,Zc3h18
ENSMUSG00000017485,2163.069712389285,-0.06917414092731099,0.05331068063582289,-1.2975662681903262,0.19443641965810365,0.7560365609607878,Top2b
ENSMUSG00000017491,26.308158295911653,-0.43754566602045186,0.2905266405382101,-1.5060431814785873,0.13205608892310894,0.6988506787833275,Rarb
ENSMUSG00000017493,248.5579957657964,0.09265080717445161,0.27513727716594194,0.3367439269909314,0.7363099463691132,0.9572995781041758,Igfbp4
ENSMUSG00000017499,137.1186425600081,0.5056752269532278,0.3210771890120244,1.5749335183518445,0.11527179085293136,0.6841613394634961,Cdc6
ENSMUSG00000017548,868.6817103354082,0.04715835497384504,0.08532034234084467,0.5527211176140503,0.5804543906785519,0.9204830178185274,Suz12
ENSMUSG00000017550,146.0643594448467,0.36909010540859366,0.26710181228086227,1.3818330256048166,0.16702297606484118,0.7365208536942224,Atad5
ENSMUSG00000017561,344.68996648160794,0.008024197112137943,0.09658465057981258,0.08307942373832125,0.9337883867546338,0.9947896261516769,Crlf3
ENSMUSG00000017607,6281.179449813258,-0.011479569301544578,0.12034356198855842,-0.09538997443532533,0.924005079008044,0.9944118813169975,Tns4
ENSMUSG00000017615,1965.610697169628,-0.04760753378541135,0.03948277120883675,-1.2057799472483879,0.2279023493942376,0.7801764339371117,Tnfaip1
ENSMUSG00000017631,687.2264902553864,0.007289557383878425,0.058166363742592916,0.1253225561105614,0.9002681957626939,0.9901936260583767,Abr
ENSMUSG00000017639,653.9058121285291,-0.14238501063598635,0.09880603870060392,-1.4410557543697586,0.14956893210635944,0.7180910856674869,Rab11fip4
ENSMUSG00000017652,16.99125706954562,0.35146843909699554,0.40357047363287857,0.8708973080541086,0.38381022677142396,0.8573768087882608,Cd40
ENSMUSG00000017664,448.7100444245061,0.03884032590726117,0.07283521451361327,0.5332630124951676,0.5938515277199743,0.9251950590893765,Slc35c2
ENSMUSG00000017667,52.60717428062935,0.3614385670503538,0.19902309556350573,1.8160634373965079,0.06936064152066407,0.6032405066419502,Zfp334
ENSMUSG00000017670,739.8086887777448,-0.014845967350392937,0.049314404505106206,-0.3010472801888083,0.7633784414395424,0.9642108937264751,Elmo2
ENSMUSG00000017677,1748.407008228561,-0.10012679048977405,0.06999750636055027,-1.430433678223204,0.15259258806792483,0.7226739199763198,Wsb1
ENSMUSG00000017679,1112.6938075066996,-0.1451272274574201,0.06198638714482423,-2.341275788800961,0.019217965141876438,0.471987206517709,Ttpal
ENSMUSG00000017686,394.3983374821939,-0.038110712078206245,0.0839856758049152,-0.45377633403499795,0.6499898188665552,0.9370939914838475,Rhot1
ENSMUSG00000017692,210.27748966363532,-0.03811447175528528,0.12473184305840508,-0.30557130256977255,0.7599310731845247,0.9629537539364589,Rhbdl3
ENSMUSG00000017697,35.59917290612091,0.0234003853347428,0.28153551495678086,0.08311699267616394,0.9337585143964019,0.9947896261516769,Ada
ENSMUSG00000017707,2783.6659452055724,-0.15663091530501788,0.04777271095896592,-3.2786691849988387,0.0010429782380921941,0.19832389224328845,Serinc3
ENSMUSG00000017713,67.75215331788401,-0.12971431542813555,0.1724341396847748,-0.7522542558292984,0.45189817134255794,0.8828840871259299,Tha1
ENSMUSG00000017715,480.50753948703675,0.007417619003037997,0.06761248145023509,0.10970783565306055,0.9126410859785397,0.9928104190750426,Pgs1
ENSMUSG00000017716,362.12495348724036,-0.3117162478079303,0.15488891504715466,-2.0125148898682053,0.044165688687389106,0.5553901733734802,Birc5
ENSMUSG00000017718,195.59745510904037,0.09525535263057247,0.11088288330175121,0.8590627317234281,0.39030590718854985,0.8577393550623853,Afmid
ENSMUSG00000017721,1665.596029492727,0.0517421517889428,0.06516520938908565,0.7940149701661046,0.427186716363407,0.8719441111389392,Pigt
ENSMUSG00000017723,848.6500249721248,0.3238272909094927,0.13215136128360055,2.450427205320649,0.014268681091266895,0.4349698301898584,Wfdc2
ENSMUSG00000017724,65.81741366436322,0.45638808763535876,0.358920956066116,1.271555978891599,0.20353092601062683,0.7635636165950548,Etv4
ENSMUSG00000017734,1367.6972898271526,0.052154804743184166,0.07373402867789162,0.707336974235103,0.47935709345218447,0.8880106598689289,Dbndd2
ENSMUSG00000017737,2.2614570853431957,0.5466334258924606,0.9437506842211995,0.5792138061797036,0.5624449162156671,,Mmp9
ENSMUSG00000017740,75.35107147772503,0.2724995931649411,0.4264636399158935,0.6389749738540033,0.5228392125393206,0.9020665544911293,Slc12a5
ENSMUSG00000017747,175.39032633182475,0.1126199044975101,0.11965394817148568,0.9412134427533095,0.346595489208708,0.8431336667712165,Ghdc
ENSMUSG00000017754,103.66847857766145,0.18521189756618456,0.2512404136338488,0.7371899086112297,0.46100686939243296,0.88596538081476,Pltp
ENSMUSG00000017756,161.08804846360505,0.16192552749370936,0.14126143668123395,1.1462826040705314,0.25167823841535264,0.79062875897689,Slc12a7
ENSMUSG00000017760,1266.286018899685,0.04337917801245932,0.07092759160856665,0.6115980682363953,0.5408037165056143,0.9080929411487101,Ctsa
ENSMUSG00000017764,118.2400209267968,0.07060163488323554,0.12023789394314356,0.5871828969045372,0.5570808777219693,0.9133737370703023,Zswim1
ENSMUSG00000017765,414.3939732686723,0.12832896523531695,0.07633413533809232,1.681147820263291,0.09273420584123591,0.6573637164009328,Slc12a4
ENSMUSG00000017774,3091.849408838051,-0.08415755643282019,0.062341747077990554,-1.349939011615085,0.1770355467203727,0.7462851668025502,Myo1c
ENSMUSG00000017776,2782.5387275192525,-0.09196212296347485,0.052818306144364446,-1.7411032211468775,0.08166548684452447,0.6346141547360881,Crk
ENSMUSG00000017778,1322.9494756416696,0.05662603344882098,0.07883772054329709,0.7182606632788474,0.472596579866828,0.8876353491596244,Cox7c
ENSMUSG00000017781,3311.687033504342,0.0019371940353134075,0.04842130778861686,0.040007057301513306,0.9680874998861424,0.997916502929375,Pitpna
ENSMUSG00000017801,544.8801047984269,-0.0015128366373205048,0.08062347282277083,-0.018764220695951316,0.9850291965429727,0.9987055427427192,Mlx
ENSMUSG00000017802,3133.8125634954445,-0.026449520305371572,0.04640695856442445,-0.5699472907420345,0.5687134486114924,0.9178016122869354,Retreg3
ENSMUSG00000017817,4.097901792639339,-0.25155839835706517,0.7528835411524297,-0.3341265741737531,0.7382840479956816,,Jph2
ENSMUSG00000017830,448.5624608934846,0.6784225092882015,0.25945841252051943,2.6147639719893374,0.008928913428990161,0.38319591149655474,Dhx58
ENSMUSG00000017831,1773.800643134168,-0.066906626770693,0.04508201868649675,-1.4841089356704718,0.13778002302576262,0.70312557417501,Rab5a
ENSMUSG00000017837,2471.109850217767,-0.07684417935560843,0.06100930385266493,-1.259548536091874,0.2078322707079966,0.7644353511980683,Nkiras2
ENSMUSG00000017843,3011.437208529472,-0.03040062296836167,0.04762532831120908,-0.63832889024319,0.5232596095027027,0.9025437189745628,Ppp2r5c
ENSMUSG00000017858,933.6164138960788,-0.014978962532226556,0.05163057007268395,-0.29011809304331965,0.7717258945299256,0.9655944212013443,Ift52
ENSMUSG00000017861,239.26794786010703,0.06623375587074674,0.10538873094748812,0.6284709501222568,0.5296954711189474,0.9051849349867634,Mybl2
ENSMUSG00000017897,825.5274571991819,0.02724643844458701,0.09392743383194649,0.29007966398119545,0.7717552930391716,0.9655944212013443,Eya2
ENSMUSG00000017929,10.823258139012784,0.26363255973739524,0.43589011952714624,0.6048142592068477,0.545302418090001,0.9101669566470957,B4galt5
ENSMUSG00000017969,67.7507389162935,-0.10730222976599542,0.3754856386018964,-0.2857691978993667,0.7750549012462666,0.9655944212013443,Ptgis
ENSMUSG00000017978,37.73536746236953,-0.15847112489911622,0.31216040048280275,-0.507659282388211,0.6116923082345637,0.9306265569576644,Cadps2
ENSMUSG00000017999,598.2877800730314,0.12978861117259582,0.08095309392083169,1.603256958894282,0.10887793480581315,0.6800367086012218,Ddx27
ENSMUSG00000018001,2514.2129726761946,-0.18033301107808858,0.08310394946095456,-2.1699692042051018,0.03000917898297097,0.5118269548000357,Cyth3
ENSMUSG00000018008,14.382459768165669,0.445060825161657,0.43584754824795785,1.0211387604467093,0.307188701422475,0.8157572935205794,Cyth4
ENSMUSG00000018012,245.33613943879925,0.2388426837351599,0.10366231608968925,2.30404541153134,0.021220094553262098,0.4831513541060579,Rac3
ENSMUSG00000018040,946.6603498901966,0.06675341044624789,0.06000795046651798,1.1124094378709635,0.26596214855090217,0.7968618500070132,Rrp7a
ENSMUSG00000018042,2329.6377606018864,0.052225863809958945,0.0608314880948851,0.858533391925197,0.3905980001623873,0.8577393550623853,Cyb5r3
ENSMUSG00000018068,276.0138316178006,0.11774155589345638,0.11308463167705836,1.0411808761927708,0.29779160953448636,0.8108051831641502,Ints2
ENSMUSG00000018076,801.9632957671038,-0.12523813969075667,0.08634203827260806,-1.450488570762504,0.14692232407628236,0.7136486297404657,Med13l
